continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Northern Europe,Sweden,10036379,2020-03-22,123,4,1746,20,0.17396712499597713,0.011454753722794959,6,67
Europe,Northern Europe,Sweden,10036379,2020-03-23,160,1,1906,21,0.18990912957750997,0.011017838405036727,7,67
Europe,Northern Europe,Sweden,10036379,2020-03-24,110,4,2016,25,0.20086925772731382,0.01240079365079365,8,67
Europe,Northern Europe,Sweden,10036379,2020-03-25,256,11,2272,36,0.22637646505776637,0.01584507042253521,9,67
Europe,Northern Europe,Sweden,10036379,2020-03-26,238,6,2510,42,0.25009019687279643,0.016733067729083666,10,67
Europe,Northern Europe,Sweden,10036379,2020-03-27,296,24,2806,66,0.2795829053486322,0.023521026372059873,11,67
Europe,Northern Europe,Sweden,10036379,2020-03-28,240,26,3046,92,0.3034959122209315,0.030203545633617858,12,67
Europe,Northern Europe,Sweden,10036379,2020-03-29,401,10,3447,102,0.3434505612033982,0.02959094865100087,13,67
Europe,Northern Europe,Sweden,10036379,2020-03-30,253,8,3700,110,0.36865885594794695,0.02972972972972973,14,67
Europe,Northern Europe,Sweden,10036379,2020-03-31,328,36,4028,146,0.4013399653400893,0.03624627606752731,15,67
Europe,Northern Europe,Sweden,10036379,2020-04-01,407,34,4435,180,0.44189243949436346,0.040586245772266064,16,67
Europe,Northern Europe,Sweden,10036379,2020-04-02,512,59,4947,239,0.4929068541552685,0.04831210834849404,17,67
Europe,Northern Europe,Sweden,10036379,2020-04-03,519,43,5466,282,0.5446187315166157,0.05159165751920966,18,67
Europe,Northern Europe,Sweden,10036379,2020-04-04,612,51,6078,333,0.6055968990409788,0.05478775913129319,19,67
Europe,Northern Europe,Sweden,10036379,2020-04-05,365,40,6443,373,0.6419645969926007,0.05789228620207978,20,67
Europe,Northern Europe,Sweden,10036379,2020-04-06,387,28,6830,401,0.6805243205741831,0.05871156661786237,21,67
Europe,Northern Europe,Sweden,10036379,2020-04-07,376,76,7206,477,0.7179880313407854,0.06619483763530391,22,67
Europe,Northern Europe,Sweden,10036379,2020-04-08,487,114,7693,591,0.766511507785826,0.076823085922267,23,67
Europe,Northern Europe,Sweden,10036379,2020-04-09,726,96,8419,687,0.8388483535745312,0.08160114027794275,24,67
Europe,Northern Europe,Sweden,10036379,2020-04-10,722,106,9141,793,0.9107866492486981,0.08675199649928891,25,67
Europe,Northern Europe,Sweden,10036379,2020-04-11,544,77,9685,870,0.9649894648259099,0.08982963345379452,26,67
Europe,Northern Europe,Sweden,10036379,2020-04-12,466,17,10151,887,1.0114205531696243,0.08738055364003547,27,67
Europe,Northern Europe,Sweden,10036379,2020-04-13,332,12,10483,899,1.0445002126763048,0.0857578937327101,28,67
Europe,Northern Europe,Sweden,10036379,2020-04-14,465,20,10948,919,1.0908316634913846,0.08394227256119839,29,67
Europe,Northern Europe,Sweden,10036379,2020-04-15,497,114,11445,1033,1.140351515222771,0.09025775447793796,30,67
Europe,Northern Europe,Sweden,10036379,2020-04-16,482,170,11927,1203,1.1883768040246387,0.10086358681982058,31,67
Europe,Northern Europe,Sweden,10036379,2020-04-17,613,130,12540,1333,1.2494546090776366,0.10629984051036682,32,67
Europe,Northern Europe,Sweden,10036379,2020-04-18,676,67,13216,1400,1.3168095784346125,0.1059322033898305,33,67
Europe,Northern Europe,Sweden,10036379,2020-04-19,606,111,13822,1511,1.3771899207871683,0.10931847778903198,34,67
Europe,Northern Europe,Sweden,10036379,2020-04-20,563,29,14385,1540,1.433285849408437,0.1070559610705596,35,67
Europe,Northern Europe,Sweden,10036379,2020-04-21,392,40,14777,1580,1.4723437606331926,0.10692292075522772,36,67
Europe,Northern Europe,Sweden,10036379,2020-04-22,545,185,15322,1765,1.5266462137390389,0.11519383892442239,37,67
Europe,Northern Europe,Sweden,10036379,2020-04-23,682,172,16004,1937,1.5945990082678225,0.12103224193951512,38,67
Europe,Northern Europe,Sweden,10036379,2020-04-24,751,84,16755,2021,1.6694267922723924,0.12062071023575052,39,67
Europe,Northern Europe,Sweden,10036379,2020-04-25,812,131,17567,2152,1.7503324655236716,0.12250241930893152,40,67
Europe,Northern Europe,Sweden,10036379,2020-04-26,610,40,18177,2192,1.8111113579907654,0.12059195686857017,41,67
Europe,Northern Europe,Sweden,10036379,2020-04-27,463,2,18640,2194,1.8572435337485762,0.11770386266094421,42,67
Europe,Western Europe,Switzerland,8591365,2020-03-14,267,3,1121,7,0.1304798480800199,0.006244424620874219,0,68
Europe,Western Europe,Switzerland,8591365,2020-03-15,238,4,1359,11,0.1581820816598992,0.008094186902133923,1,68
Europe,Western Europe,Switzerland,8591365,2020-03-16,841,2,2200,13,0.2560710667047669,0.005909090909090909,2,68
Europe,Western Europe,Switzerland,8591365,2020-03-17,0,1,2200,14,0.2560710667047669,0.006363636363636364,3,68
Europe,Western Europe,Switzerland,8591365,2020-03-18,450,5,2650,19,0.3084492394398329,0.007169811320754717,4,68
Europe,Western Europe,Switzerland,8591365,2020-03-19,360,2,3010,21,0.35035177762788566,0.0069767441860465115,5,68
Europe,Western Europe,Switzerland,8591365,2020-03-20,878,12,3888,33,0.45254741243096996,0.008487654320987654,6,68
Europe,Western Europe,Switzerland,8591365,2020-03-21,952,10,4840,43,0.5633563467504873,0.008884297520661158,7,68
Europe,Western Europe,Switzerland,8591365,2020-03-22,1237,13,6077,56,0.7073381238022131,0.009215073226921179,8,68
Europe,Western Europe,Switzerland,8591365,2020-03-23,894,4,6971,60,0.8113960936358774,0.008607086501219337,9,68
Europe,Western Europe,Switzerland,8591365,2020-03-24,1044,6,8015,66,0.9329134543812305,0.008234560199625702,10,68
Europe,Western Europe,Switzerland,8591365,2020-03-25,774,20,8789,86,1.0230039114855438,0.009784958470815792,11,68
Europe,Western Europe,Switzerland,8591365,2020-03-26,925,17,9714,103,1.1306701554409573,0.010603253036854025,12,68
Europe,Western Europe,Switzerland,8591365,2020-03-27,1000,58,10714,161,1.247066094852215,0.015027067388463692,13,68
Europe,Western Europe,Switzerland,8591365,2020-03-28,1390,36,12104,197,1.4088564506338632,0.01627561136814276,14,68
Europe,Western Europe,Switzerland,8591365,2020-03-29,1048,38,13152,235,1.530839395136861,0.017868004866180048,15,68
Europe,Western Europe,Switzerland,8591365,2020-03-30,1122,22,14274,257,1.6614356391562923,0.01800476390640325,16,68
Europe,Western Europe,Switzerland,8591365,2020-03-31,1138,38,15412,295,1.7938942182063036,0.019140929146119905,17,68
Europe,Western Europe,Switzerland,8591365,2020-04-01,696,78,16108,373,1.874905792036539,0.02315619567916563,18,68
Europe,Western Europe,Switzerland,8591365,2020-04-02,962,5,17070,378,1.986878685750169,0.022144112478031636,19,68
Europe,Western Europe,Switzerland,8591365,2020-04-03,1124,54,18194,432,2.1177077216484226,0.023744091458722656,20,68
Europe,Western Europe,Switzerland,8591365,2020-04-04,1033,52,19227,484,2.2379447270602517,0.02517293389504343,21,68
Europe,Western Europe,Switzerland,8591365,2020-04-05,974,56,20201,540,2.351314372046817,0.026731349933171625,22,68
Europe,Western Europe,Switzerland,8591365,2020-04-06,821,19,21022,559,2.446875438303459,0.026591190181714394,23,68
Europe,Western Europe,Switzerland,8591365,2020-04-07,552,25,21574,584,2.511125996858474,0.027069620839899878,24,68
Europe,Western Europe,Switzerland,8591365,2020-04-08,590,57,22164,641,2.5797996011111155,0.028920772423750227,25,68
Europe,Western Europe,Switzerland,8591365,2020-04-09,546,64,22710,705,2.6433517840296625,0.031043593130779392,26,68
Europe,Western Europe,Switzerland,8591365,2020-04-10,785,51,23495,756,2.7347225964675,0.03217705894871249,27,68
Europe,Western Europe,Switzerland,8591365,2020-04-11,733,49,24228,805,2.8200408200559512,0.03322601948159155,28,68
Europe,Western Europe,Switzerland,8591365,2020-04-12,592,26,24820,831,2.8889472161874163,0.03348106365834005,29,68
Europe,Western Europe,Switzerland,8591365,2020-04-13,400,27,25220,858,2.935505591951919,0.03402061855670103,30,68
Europe,Western Europe,Switzerland,8591365,2020-04-14,279,0,25499,858,2.9679800590476604,0.033648378367779126,31,68
Europe,Western Europe,Switzerland,8591365,2020-04-15,254,42,25753,900,2.9975446276581197,0.03494738477070632,32,68
Europe,Western Europe,Switzerland,8591365,2020-04-16,583,73,26336,973,3.0654034603348825,0.03694562575941677,33,68
Europe,Western Europe,Switzerland,8591365,2020-04-17,315,43,26651,1016,3.102068181249429,0.03812239690818356,34,68
Europe,Western Europe,Switzerland,8591365,2020-04-18,346,42,26997,1058,3.1423411762857243,0.03918953957847168,35,68
Europe,Western Europe,Switzerland,8591365,2020-04-19,325,52,27322,1110,3.180169856594383,0.040626601273698854,36,68
Europe,Western Europe,Switzerland,8591365,2020-04-20,336,24,27658,1134,3.219278892236565,0.041000795429893704,37,68
Europe,Western Europe,Switzerland,8591365,2020-04-21,168,7,27826,1141,3.238833410057657,0.041004815640048875,38,68
Europe,Western Europe,Switzerland,8591365,2020-04-22,155,45,27981,1186,3.2568747806664016,0.04238590472106072,39,68
Europe,Western Europe,Switzerland,8591365,2020-04-23,205,30,28186,1216,3.2807359482457095,0.04314198538281416,40,68
Europe,Western Europe,Switzerland,8591365,2020-04-24,228,51,28414,1267,3.3072742224314764,0.04459069472795101,41,68
Europe,Western Europe,Switzerland,8591365,2020-04-25,181,41,28595,1308,3.328341887464914,0.04574226263332751,42,68
Europe,Western Europe,Switzerland,8591365,2020-04-26,216,20,28811,1328,3.3534834103777458,0.04609350595258755,43,68
Europe,Western Europe,Switzerland,8591365,2020-04-27,167,8,28978,1336,3.3729215322594253,0.04610394092069846,44,68
Asia,Western Asia,Turkey,83429615,2020-03-30,1815,23,9217,131,0.11047635782569534,0.014212867527395031,0,69
Asia,Western Asia,Turkey,83429615,2020-03-31,1610,37,10827,168,0.129774061644657,0.015516763646439457,1,69
Asia,Western Asia,Turkey,83429615,2020-04-01,2704,46,13531,214,0.1621846151393603,0.015815534698100656,2,69
Asia,Western Asia,Turkey,83429615,2020-04-02,2148,63,15679,277,0.18793086843322962,0.017666943044837045,3,69
Asia,Western Asia,Turkey,83429615,2020-04-03,2456,79,18135,356,0.2173688563707264,0.019630548662806727,4,69
Asia,Western Asia,Turkey,83429615,2020-04-04,2786,69,20921,425,0.2507622742835383,0.020314516514506956,5,69
Asia,Western Asia,Turkey,83429615,2020-04-05,3013,76,23934,501,0.28687654857330935,0.020932564552519427,6,69
Asia,Western Asia,Turkey,83429615,2020-04-06,3135,73,27069,574,0.324453133338803,0.02120506852857512,7,69
Asia,Western Asia,Turkey,83429615,2020-04-07,3148,75,30217,649,0.3621855380730212,0.021477975973789587,8,69
Asia,Western Asia,Turkey,83429615,2020-04-08,3892,76,34109,725,0.4088356394788589,0.021255387141223724,9,69
Asia,Western Asia,Turkey,83429615,2020-04-09,4117,87,38226,812,0.4581826249587751,0.021242086537958456,10,69
Asia,Western Asia,Turkey,83429615,2020-04-10,4056,96,42282,908,0.5067984552008301,0.02147485927817984,11,69
Asia,Western Asia,Turkey,83429615,2020-04-11,4747,98,47029,1006,0.563696716088166,0.021391056582108912,12,69
Asia,Western Asia,Turkey,83429615,2020-04-12,5138,95,52167,1101,0.6252815621886784,0.02110529645177986,13,69
Asia,Western Asia,Turkey,83429615,2020-04-13,4789,97,56956,1198,0.682683241436509,0.021033780462111105,14,69
Asia,Western Asia,Turkey,83429615,2020-04-14,4093,98,61049,1296,0.7317425592818569,0.02122884895739488,15,69
Asia,Western Asia,Turkey,83429615,2020-04-15,4062,107,65111,1403,0.780430306432554,0.02154781834098693,16,69
Asia,Western Asia,Turkey,83429615,2020-04-16,4281,115,69392,1518,0.8317430207486874,0.021875720544154945,17,69
Asia,Western Asia,Turkey,83429615,2020-04-17,4801,125,74193,1643,0.8892885338138022,0.02214494628873344,18,69
Asia,Western Asia,Turkey,83429615,2020-04-18,4353,126,78546,1769,0.9414642510336407,0.022521834339113384,19,69
Asia,Western Asia,Turkey,83429615,2020-04-19,3783,121,82329,1890,0.9868078619324804,0.02295667383303575,20,69
Asia,Western Asia,Turkey,83429615,2020-04-20,3977,127,86306,2017,1.0344767862107478,0.023370333464649038,21,69
Asia,Western Asia,Turkey,83429615,2020-04-21,4674,123,90980,2140,1.0905000580429385,0.02352165311057375,22,69
Asia,Western Asia,Turkey,83429615,2020-04-22,4611,119,95591,2259,1.1457682023343867,0.02363193187643188,23,69
Asia,Western Asia,Turkey,83429615,2020-04-23,3083,117,98674,2376,1.1827215072249824,0.02407929140401727,24,69
Asia,Western Asia,Turkey,83429615,2020-04-24,3116,115,101790,2491,1.2200703551131094,0.024471952058158955,25,69
Asia,Western Asia,Turkey,83429615,2020-04-25,3122,109,104912,2600,1.2574911199098786,0.024782675003812718,26,69
Asia,Western Asia,Turkey,83429615,2020-04-26,2861,106,107773,2706,1.2917834991807167,0.02510832954450558,27,69
Asia,Western Asia,Turkey,83429615,2020-04-27,2357,99,110130,2805,1.320034858125619,0.025469899210024516,28,69
Europe,Eastern Europe,Ukraine,43993638,2020-04-17,301,9,4462,125,0.10142375586215444,0.028014343343792023,0,70
Europe,Eastern Europe,Ukraine,43993638,2020-04-18,644,8,5106,133,0.11606223608968187,0.026047786917352135,1,70
Europe,Eastern Europe,Ukraine,43993638,2020-04-19,343,8,5449,141,0.12385881794999541,0.02587630757937236,2,70
Europe,Eastern Europe,Ukraine,43993638,2020-04-20,261,10,5710,151,0.12979149394282874,0.026444833625218916,3,70
Europe,Eastern Europe,Ukraine,43993638,2020-04-21,415,10,6125,161,0.13922467607702732,0.026285714285714287,4,70
Europe,Eastern Europe,Ukraine,43993638,2020-04-22,467,13,6592,174,0.14983984729792066,0.026395631067961164,5,70
Europe,Eastern Europe,Ukraine,43993638,2020-04-23,578,13,7170,187,0.16297811060772016,0.02608089260808926,6,70
Europe,Eastern Europe,Ukraine,43993638,2020-04-24,477,6,7647,193,0.17382058742220863,0.025238655681966784,7,70
Europe,Eastern Europe,Ukraine,43993638,2020-04-25,478,8,8125,201,0.18468579479605665,0.02473846153846154,8,70
Europe,Eastern Europe,Ukraine,43993638,2020-04-26,492,8,8617,209,0.19586923000093787,0.024254380875014508,9,70
Europe,Eastern Europe,Ukraine,43993638,2020-04-27,392,11,9009,220,0.2047796092698676,0.02442002442002442,10,70
Asia,Western Asia,United Arab Emirates,9770529,2020-04-03,360,2,1024,8,0.10480497013007177,0.0078125,0,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-04,0,0,1024,8,0.10480497013007177,0.0078125,1,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-05,481,2,1505,10,0.15403464848218557,0.006644518272425249,2,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-06,294,0,1799,10,0.18412513795312416,0.005558643690939411,3,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-07,277,1,2076,11,0.21247570116213768,0.0052986512524084775,4,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-08,283,1,2359,12,0.24144035599300714,0.005086901229334464,5,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-09,300,0,2659,12,0.27214493708580156,0.0045129748025573525,6,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-10,331,2,2990,14,0.3060223248915182,0.0046822742474916385,7,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-11,370,2,3360,16,0.343891308239298,0.004761904761904762,8,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-12,376,4,3736,20,0.3823743832089337,0.0053533190578158455,9,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-13,387,2,4123,22,0.4219832928186386,0.0053359204462769825,10,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-14,398,3,4521,25,0.4627180370684126,0.005529750055297501,11,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-15,412,3,4933,28,0.5048856617691837,0.005676059193188729,12,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-16,432,5,5365,33,0.5491002585428076,0.006150978564771668,13,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-17,460,0,5825,33,0.5961806162184259,0.005665236051502146,14,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-18,0,2,5825,35,0.5961806162184259,0.006008583690987125,15,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-19,477,2,6302,37,0.645000900155969,0.005871152015233259,16,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-20,479,4,6781,41,0.6940258813007976,0.006046305854593718,17,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-21,484,2,7265,43,0.7435626054638392,0.005918788713007571,18,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-22,490,3,7755,46,0.7937134212487369,0.005931656995486783,19,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-23,483,6,8238,52,0.843147796808136,0.006312211701869385,20,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-24,518,4,8756,56,0.8961643734950278,0.006395614435815441,21,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-25,525,8,9281,64,0.949897390407418,0.0068958086413102035,22,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-26,532,0,9813,64,1.0043468475453068,0.006521960664424743,23,71
Asia,Western Asia,United Arab Emirates,9770529,2020-04-27,536,12,10349,76,1.0592056990977663,0.007343704705768673,24,71
Europe,Northern Europe,United Kingdom,67530172,2020-03-25,1427,149,8077,508,0.11960579635425778,0.06289463909867525,0,72
Europe,Northern Europe,United Kingdom,67530172,2020-03-26,1452,186,9529,694,0.14110729645409464,0.07283030748242209,1,72
Europe,Northern Europe,United Kingdom,67530172,2020-03-27,2129,183,11658,877,0.17263394501645873,0.07522731171727569,2,72
Europe,Northern Europe,United Kingdom,67530172,2020-03-28,2885,284,14543,1161,0.21535558949857256,0.07983222168740975,3,72
Europe,Northern Europe,United Kingdom,67530172,2020-03-29,2546,294,17089,1455,0.2530572556515923,0.0851424893206156,4,72
Europe,Northern Europe,United Kingdom,67530172,2020-03-30,2433,214,19522,1669,0.289085595694914,0.08549328962196497,5,72
Europe,Northern Europe,United Kingdom,67530172,2020-03-31,2619,374,22141,2043,0.32786826013118997,0.09227225509236259,6,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-01,3009,382,25150,2425,0.3724261208752734,0.09642147117296222,7,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-02,4324,670,29474,3095,0.4364567589136305,0.10500780348781977,8,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-03,4244,652,33718,3747,0.4993027412991041,0.11112758763864998,9,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-04,4450,714,38168,4461,0.5651992119907528,0.1168780129951792,10,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-05,3735,760,41903,5221,0.6205078227847547,0.12459728420399493,11,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-06,5903,644,47806,5865,0.7079206017719013,0.12268334518679663,12,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-07,3802,568,51608,6433,0.7642213616751931,0.12465121686560224,13,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-08,3634,1038,55242,7471,0.8180343447074294,0.13524130190796857,14,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-09,5491,1034,60733,8505,0.8993461470822257,0.14003918792089967,15,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-10,4344,1103,65077,9608,0.9636729490338037,0.1476404874225917,16,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-11,5195,1152,70272,10760,1.0406015254929308,0.15311930783242259,17,72
Europe,Northern Europe,United Kingdom,67530172,2020-04-12,8719,839,78991,11599,1.1697141834615792,0.1468395133622818,18,72
