continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Southern Europe,Spain,46736776,2020-03-27,8578,655,56188,4089,1.2022224211614425,0.0727735459528725,12,55
Europe,Southern Europe,Spain,46736776,2020-03-28,7871,769,64059,4858,1.3706336954008125,0.07583633837556003,13,55
Europe,Southern Europe,Spain,46736776,2020-03-29,8189,832,72248,5690,1.5458490333180022,0.07875650537039088,14,55
Europe,Southern Europe,Spain,46736776,2020-03-30,6549,838,78797,6528,1.6859742315131023,0.08284579362158458,15,55
Europe,Southern Europe,Spain,46736776,2020-03-31,6398,812,85195,7340,1.822868569282571,0.08615529080345091,16,55
Europe,Southern Europe,Spain,46736776,2020-04-01,9222,849,94417,8189,2.0201864159393454,0.08673226219854475,17,55
Europe,Southern Europe,Spain,46736776,2020-04-02,7719,864,102136,9053,2.185345433326424,0.08863671966789378,18,55
Europe,Southern Europe,Spain,46736776,2020-04-03,8102,950,110238,10003,2.35869928212421,0.09074003519657468,19,55
Europe,Southern Europe,Spain,46736776,2020-04-04,7472,932,117710,10935,2.518573382126315,0.09289779967717271,20,55
Europe,Southern Europe,Spain,46736776,2020-04-05,7026,809,124736,11744,2.668904675838145,0.09415084658799384,21,55
Europe,Southern Europe,Spain,46736776,2020-04-06,6023,674,130759,12418,2.797775353610185,0.09496860636743934,22,55
Europe,Southern Europe,Spain,46736776,2020-04-07,4273,637,135032,13055,2.889202284727556,0.0966807867764678,23,55
Europe,Southern Europe,Spain,46736776,2020-04-08,5478,743,140510,13798,3.006411909969999,0.0981994164116433,24,55
Europe,Southern Europe,Spain,46736776,2020-04-09,6180,757,146690,14555,3.138641826727629,0.09922285091008248,25,55
Europe,Southern Europe,Spain,46736776,2020-04-10,5756,683,152446,15238,3.261799658581499,0.0999567059811343,26,55
Europe,Southern Europe,Spain,46736776,2020-04-11,4576,605,157022,15843,3.3597097069767927,0.1008966896358472,27,55
Europe,Southern Europe,Spain,46736776,2020-04-12,4830,510,161852,16353,3.463054447743678,0.10103674962311247,28,55
Europe,Southern Europe,Spain,46736776,2020-04-13,4167,619,166019,16972,3.552213357635109,0.10222926291569037,29,55
Europe,Southern Europe,Spain,46736776,2020-04-14,3477,517,169496,17489,3.6266087331312713,0.103182375985274,30,55
Europe,Southern Europe,Spain,46736776,2020-04-15,3045,567,172541,18056,3.6917608523103946,0.10464759100735477,31,55
Europe,Southern Europe,Spain,46736776,2020-04-16,5092,523,177633,18579,3.8007114568621505,0.10459205215247167,32,55
Europe,Southern Europe,Spain,46736776,2020-04-17,5183,551,182816,19130,3.91160913623995,0.10464073166462454,33,55
Europe,Northern Europe,Sweden,10036379,2020-03-16,108,2,1032,3,0.10282592955088683,0.0029069767441860465,0,56
Europe,Northern Europe,Sweden,10036379,2020-03-17,89,4,1121,7,0.11169366959936447,0.006244424620874219,1,56
Europe,Northern Europe,Sweden,10036379,2020-03-18,46,1,1167,8,0.11627699591655517,0.006855184233076264,2,56
Europe,Northern Europe,Sweden,10036379,2020-03-19,134,2,1301,10,0.12962842475358893,0.007686395080707148,3,56
Europe,Northern Europe,Sweden,10036379,2020-03-20,122,0,1423,10,0.14178420324700772,0.007027406886858749,4,56
Europe,Northern Europe,Sweden,10036379,2020-03-21,200,6,1623,16,0.16171170897392376,0.009858287122612447,5,56
Europe,Northern Europe,Sweden,10036379,2020-03-22,123,4,1746,20,0.17396712499597713,0.011454753722794959,6,56
Europe,Northern Europe,Sweden,10036379,2020-03-23,160,1,1906,21,0.18990912957750997,0.011017838405036727,7,56
Europe,Northern Europe,Sweden,10036379,2020-03-24,110,4,2016,25,0.20086925772731382,0.01240079365079365,8,56
Europe,Northern Europe,Sweden,10036379,2020-03-25,256,11,2272,36,0.22637646505776637,0.01584507042253521,9,56
Europe,Northern Europe,Sweden,10036379,2020-03-26,238,6,2510,42,0.25009019687279643,0.016733067729083666,10,56
Europe,Northern Europe,Sweden,10036379,2020-03-27,296,24,2806,66,0.2795829053486322,0.023521026372059873,11,56
Europe,Northern Europe,Sweden,10036379,2020-03-28,240,26,3046,92,0.3034959122209315,0.030203545633617858,12,56
Europe,Northern Europe,Sweden,10036379,2020-03-29,401,10,3447,102,0.3434505612033982,0.02959094865100087,13,56
Europe,Northern Europe,Sweden,10036379,2020-03-30,253,8,3700,110,0.36865885594794695,0.02972972972972973,14,56
Europe,Northern Europe,Sweden,10036379,2020-03-31,328,36,4028,146,0.4013399653400893,0.03624627606752731,15,56
Europe,Northern Europe,Sweden,10036379,2020-04-01,407,34,4435,180,0.44189243949436346,0.040586245772266064,16,56
Europe,Northern Europe,Sweden,10036379,2020-04-02,512,59,4947,239,0.4929068541552685,0.04831210834849404,17,56
Europe,Northern Europe,Sweden,10036379,2020-04-03,519,43,5466,282,0.5446187315166157,0.05159165751920966,18,56
Europe,Northern Europe,Sweden,10036379,2020-04-04,612,51,6078,333,0.6055968990409788,0.05478775913129319,19,56
Europe,Northern Europe,Sweden,10036379,2020-04-05,365,40,6443,373,0.6419645969926007,0.05789228620207978,20,56
Europe,Northern Europe,Sweden,10036379,2020-04-06,387,28,6830,401,0.6805243205741831,0.05871156661786237,21,56
Europe,Northern Europe,Sweden,10036379,2020-04-07,376,76,7206,477,0.7179880313407854,0.06619483763530391,22,56
Europe,Northern Europe,Sweden,10036379,2020-04-08,487,114,7693,591,0.766511507785826,0.076823085922267,23,56
Europe,Northern Europe,Sweden,10036379,2020-04-09,726,96,8419,687,0.8388483535745312,0.08160114027794275,24,56
Europe,Northern Europe,Sweden,10036379,2020-04-10,722,106,9141,793,0.9107866492486981,0.08675199649928891,25,56
Europe,Northern Europe,Sweden,10036379,2020-04-11,544,77,9685,870,0.9649894648259099,0.08982963345379452,26,56
Europe,Northern Europe,Sweden,10036379,2020-04-12,466,17,10151,887,1.0114205531696243,0.08738055364003547,27,56
Europe,Northern Europe,Sweden,10036379,2020-04-13,332,12,10483,899,1.0445002126763048,0.0857578937327101,28,56
Europe,Northern Europe,Sweden,10036379,2020-04-14,465,20,10948,919,1.0908316634913846,0.08394227256119839,29,56
Europe,Northern Europe,Sweden,10036379,2020-04-15,497,114,11445,1033,1.140351515222771,0.09025775447793796,30,56
Europe,Northern Europe,Sweden,10036379,2020-04-16,482,170,11927,1203,1.1883768040246387,0.10086358681982058,31,56
Europe,Northern Europe,Sweden,10036379,2020-04-17,613,130,12540,1333,1.2494546090776366,0.10629984051036682,32,56
Europe,Western Europe,Switzerland,8591365,2020-03-14,267,3,1121,7,0.1304798480800199,0.006244424620874219,0,57
Europe,Western Europe,Switzerland,8591365,2020-03-15,238,4,1359,11,0.1581820816598992,0.008094186902133923,1,57
Europe,Western Europe,Switzerland,8591365,2020-03-16,841,2,2200,13,0.2560710667047669,0.005909090909090909,2,57
Europe,Western Europe,Switzerland,8591365,2020-03-17,0,1,2200,14,0.2560710667047669,0.006363636363636364,3,57
Europe,Western Europe,Switzerland,8591365,2020-03-18,450,5,2650,19,0.3084492394398329,0.007169811320754717,4,57
Europe,Western Europe,Switzerland,8591365,2020-03-19,360,2,3010,21,0.35035177762788566,0.0069767441860465115,5,57
Europe,Western Europe,Switzerland,8591365,2020-03-20,878,12,3888,33,0.45254741243096996,0.008487654320987654,6,57
Europe,Western Europe,Switzerland,8591365,2020-03-21,952,10,4840,43,0.5633563467504873,0.008884297520661158,7,57
Europe,Western Europe,Switzerland,8591365,2020-03-22,1237,13,6077,56,0.7073381238022131,0.009215073226921179,8,57
Europe,Western Europe,Switzerland,8591365,2020-03-23,894,4,6971,60,0.8113960936358774,0.008607086501219337,9,57
Europe,Western Europe,Switzerland,8591365,2020-03-24,1044,6,8015,66,0.9329134543812305,0.008234560199625702,10,57
Europe,Western Europe,Switzerland,8591365,2020-03-25,774,20,8789,86,1.0230039114855438,0.009784958470815792,11,57
Europe,Western Europe,Switzerland,8591365,2020-03-26,925,17,9714,103,1.1306701554409573,0.010603253036854025,12,57
Europe,Western Europe,Switzerland,8591365,2020-03-27,1000,58,10714,161,1.247066094852215,0.015027067388463692,13,57
Europe,Western Europe,Switzerland,8591365,2020-03-28,1390,36,12104,197,1.4088564506338632,0.01627561136814276,14,57
Europe,Western Europe,Switzerland,8591365,2020-03-29,1048,38,13152,235,1.530839395136861,0.017868004866180048,15,57
Europe,Western Europe,Switzerland,8591365,2020-03-30,1122,22,14274,257,1.6614356391562923,0.01800476390640325,16,57
Europe,Western Europe,Switzerland,8591365,2020-03-31,1138,38,15412,295,1.7938942182063036,0.019140929146119905,17,57
Europe,Western Europe,Switzerland,8591365,2020-04-01,696,78,16108,373,1.874905792036539,0.02315619567916563,18,57
Europe,Western Europe,Switzerland,8591365,2020-04-02,962,5,17070,378,1.986878685750169,0.022144112478031636,19,57
Europe,Western Europe,Switzerland,8591365,2020-04-03,1124,54,18194,432,2.1177077216484226,0.023744091458722656,20,57
Europe,Western Europe,Switzerland,8591365,2020-04-04,1033,52,19227,484,2.2379447270602517,0.02517293389504343,21,57
Europe,Western Europe,Switzerland,8591365,2020-04-05,974,56,20201,540,2.351314372046817,0.026731349933171625,22,57
Europe,Western Europe,Switzerland,8591365,2020-04-06,821,19,21022,559,2.446875438303459,0.026591190181714394,23,57
Europe,Western Europe,Switzerland,8591365,2020-04-07,552,25,21574,584,2.511125996858474,0.027069620839899878,24,57
Europe,Western Europe,Switzerland,8591365,2020-04-08,590,57,22164,641,2.5797996011111155,0.028920772423750227,25,57
Europe,Western Europe,Switzerland,8591365,2020-04-09,546,64,22710,705,2.6433517840296625,0.031043593130779392,26,57
Europe,Western Europe,Switzerland,8591365,2020-04-10,785,51,23495,756,2.7347225964675,0.03217705894871249,27,57
Europe,Western Europe,Switzerland,8591365,2020-04-11,733,49,24228,805,2.8200408200559512,0.03322601948159155,28,57
Europe,Western Europe,Switzerland,8591365,2020-04-12,592,26,24820,831,2.8889472161874163,0.03348106365834005,29,57
Europe,Western Europe,Switzerland,8591365,2020-04-13,400,27,25220,858,2.935505591951919,0.03402061855670103,30,57
Europe,Western Europe,Switzerland,8591365,2020-04-14,279,0,25499,858,2.9679800590476604,0.033648378367779126,31,57
Europe,Western Europe,Switzerland,8591365,2020-04-15,254,42,25753,900,2.9975446276581197,0.03494738477070632,32,57
Europe,Western Europe,Switzerland,8591365,2020-04-16,583,73,26336,973,3.0654034603348825,0.03694562575941677,33,57
Europe,Western Europe,Switzerland,8591365,2020-04-17,315,43,26651,1016,3.102068181249429,0.03812239690818356,34,57
Asia,Western Asia,Turkey,83429615,2020-03-30,1815,23,9217,131,0.11047635782569534,0.014212867527395031,0,58
Asia,Western Asia,Turkey,83429615,2020-03-31,1610,37,10827,168,0.129774061644657,0.015516763646439457,1,58
Asia,Western Asia,Turkey,83429615,2020-04-01,2704,46,13531,214,0.1621846151393603,0.015815534698100656,2,58
Asia,Western Asia,Turkey,83429615,2020-04-02,2148,63,15679,277,0.18793086843322962,0.017666943044837045,3,58
Asia,Western Asia,Turkey,83429615,2020-04-03,2456,79,18135,356,0.2173688563707264,0.019630548662806727,4,58
Asia,Western Asia,Turkey,83429615,2020-04-04,2786,69,20921,425,0.2507622742835383,0.020314516514506956,5,58
Asia,Western Asia,Turkey,83429615,2020-04-05,3013,76,23934,501,0.28687654857330935,0.020932564552519427,6,58
Asia,Western Asia,Turkey,83429615,2020-04-06,3135,73,27069,574,0.324453133338803,0.02120506852857512,7,58
Asia,Western Asia,Turkey,83429615,2020-04-07,3148,75,30217,649,0.3621855380730212,0.021477975973789587,8,58
Asia,Western Asia,Turkey,83429615,2020-04-08,3892,76,34109,725,0.4088356394788589,0.021255387141223724,9,58
Asia,Western Asia,Turkey,83429615,2020-04-09,4117,87,38226,812,0.4581826249587751,0.021242086537958456,10,58
Asia,Western Asia,Turkey,83429615,2020-04-10,4056,96,42282,908,0.5067984552008301,0.02147485927817984,11,58
Asia,Western Asia,Turkey,83429615,2020-04-11,4747,98,47029,1006,0.563696716088166,0.021391056582108912,12,58
Asia,Western Asia,Turkey,83429615,2020-04-12,5138,95,52167,1101,0.6252815621886784,0.02110529645177986,13,58
Asia,Western Asia,Turkey,83429615,2020-04-13,4789,97,56956,1198,0.682683241436509,0.021033780462111105,14,58
Asia,Western Asia,Turkey,83429615,2020-04-14,4093,98,61049,1296,0.7317425592818569,0.02122884895739488,15,58
Asia,Western Asia,Turkey,83429615,2020-04-15,4062,107,65111,1403,0.780430306432554,0.02154781834098693,16,58
Asia,Western Asia,Turkey,83429615,2020-04-16,4281,115,69392,1518,0.8317430207486874,0.021875720544154945,17,58
Asia,Western Asia,Turkey,83429615,2020-04-17,4801,125,74193,1643,0.8892885338138022,0.02214494628873344,18,58
Asia,Western Asia,United Arab Emirates,9770529,2020-04-03,360,2,1024,8,0.10480497013007177,0.0078125,0,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-04,0,0,1024,8,0.10480497013007177,0.0078125,1,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-05,481,2,1505,10,0.15403464848218557,0.006644518272425249,2,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-06,294,0,1799,10,0.18412513795312416,0.005558643690939411,3,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-07,277,1,2076,11,0.21247570116213768,0.0052986512524084775,4,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-08,283,1,2359,12,0.24144035599300714,0.005086901229334464,5,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-09,300,0,2659,12,0.27214493708580156,0.0045129748025573525,6,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-10,331,2,2990,14,0.3060223248915182,0.0046822742474916385,7,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-11,370,2,3360,16,0.343891308239298,0.004761904761904762,8,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-12,376,4,3736,20,0.3823743832089337,0.0053533190578158455,9,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-13,387,2,4123,22,0.4219832928186386,0.0053359204462769825,10,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-14,398,3,4521,25,0.4627180370684126,0.005529750055297501,11,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-15,412,3,4933,28,0.5048856617691837,0.005676059193188729,12,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-16,432,5,5365,33,0.5491002585428076,0.006150978564771668,13,59
Asia,Western Asia,United Arab Emirates,9770529,2020-04-17,460,0,5825,33,0.5961806162184259,0.005665236051502146,14,59
Europe,Northern Europe,United Kingdom,67530172,2020-03-25,1427,87,8077,422,0.11960579635425778,0.05224712145598613,0,60
Europe,Northern Europe,United Kingdom,67530172,2020-03-26,1452,41,9529,463,0.14110729645409464,0.048588519257004935,1,60
Europe,Northern Europe,United Kingdom,67530172,2020-03-27,2129,115,11658,578,0.17263394501645873,0.04957968776805627,2,60
Europe,Northern Europe,United Kingdom,67530172,2020-03-28,2885,181,14543,759,0.21535558949857256,0.052190057072130924,3,60
Europe,Northern Europe,United Kingdom,67530172,2020-03-29,2546,260,17089,1019,0.2530572556515923,0.05962900111182632,4,60
Europe,Northern Europe,United Kingdom,67530172,2020-03-30,2433,209,19522,1228,0.289085595694914,0.06290339104599939,5,60
Europe,Northern Europe,United Kingdom,67530172,2020-03-31,2619,180,22141,1408,0.32786826013118997,0.06359243033286663,6,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-01,3009,381,25150,1789,0.3724261208752734,0.07113320079522863,7,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-02,4324,743,29474,2532,0.4364567589136305,0.08590622243333107,8,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-03,4244,389,33718,2921,0.4993027412991041,0.08663028649386084,9,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-04,4450,684,38168,3605,0.5651992119907528,0.09445084887864179,10,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-05,3735,708,41903,4313,0.6205078227847547,0.10292819129895234,11,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-06,5903,621,47806,4934,0.7079206017719013,0.10320880224239636,12,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-07,3802,439,51608,5373,0.7642213616751931,0.10411176561773368,13,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-08,3634,786,55242,6159,0.8180343447074294,0.11149125665254697,14,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-09,5491,938,60733,7097,0.8993461470822257,0.11685574564075543,15,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-10,4344,881,65077,7978,0.9636729490338037,0.12259323570539515,16,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-11,5195,980,70272,8958,1.0406015254929308,0.12747609289617487,17,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-12,8719,917,78991,9875,1.1697141834615792,0.12501424212885012,18,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-13,5288,737,84279,10612,1.2480199221171833,0.12591511527189453,19,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-14,4342,717,88621,11329,1.3123171076774394,0.127836517304025,20,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-15,5252,778,93873,12107,1.390089751289246,0.12897212190938823,21,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-16,4603,761,98476,12868,1.4582518759170344,0.13067143263333197,22,60
Europe,Northern Europe,United Kingdom,67530172,2020-04-17,4617,861,103093,13729,1.5266213152840777,0.1331710203408573,23,60
Americas,Northern America,United States,329064917,2020-03-23,8459,131,35206,471,0.10698800808352353,0.013378401408850764,0,61
Americas,Northern America,United States,329064917,2020-03-24,11236,119,46442,590,0.1411332463618417,0.012704017914818483,1,61
Americas,Northern America,United States,329064917,2020-03-25,8789,211,55231,801,0.16784226195708368,0.014502724918976662,2,61
Americas,Northern America,United States,329064917,2020-03-26,13963,249,69194,1050,0.21027461885279009,0.015174726132323612,3,61
Americas,Northern America,United States,329064917,2020-03-27,16797,246,85991,1296,0.26131925816935386,0.015071344675605586,4,61
Americas,Northern America,United States,329064917,2020-03-28,18695,411,104686,1707,0.31813175635493224,0.0163059052786428,5,61
Americas,Northern America,United States,329064917,2020-03-29,19979,484,124665,2191,0.37884622018214115,0.01757510127140737,6,61
Americas,Northern America,United States,329064917,2020-03-30,18360,318,143025,2509,0.4346406821605963,0.01754238769445901,7,61
Americas,Northern America,United States,329064917,2020-03-31,21595,661,164620,3170,0.5002660310944056,0.01925646944478192,8,61
Americas,Northern America,United States,329064917,2020-04-01,24998,909,189618,4079,0.5762328045441563,0.021511670832937802,9,61
Americas,Northern America,United States,329064917,2020-04-02,27103,1059,216721,5138,0.6585964920715022,0.023707900941763834,10,61
Americas,Northern America,United States,329064917,2020-04-03,28819,915,245540,6053,0.7461749561105598,0.024651787896065813,11,61
Americas,Northern America,United States,329064917,2020-04-04,32425,1104,277965,7157,0.8447117442179349,0.02574784595182847,12,61
Americas,Northern America,United States,329064917,2020-04-05,34272,1344,312237,8501,0.948861406577718,0.027226113497119175,13,61
Americas,Northern America,United States,329064917,2020-04-06,25398,1146,337635,9647,1.0260437456479141,0.028572274793786188,14,61
Americas,Northern America,United States,329064917,2020-04-07,30561,1342,368196,10989,1.1189159979640126,0.029845517061565036,15,61
Americas,Northern America,United States,329064917,2020-04-08,30613,1906,398809,12895,1.2119462738107691,0.03233377381152381,16,61
Americas,Northern America,United States,329064917,2020-04-09,33323,1922,432132,14817,1.3132120067360447,0.0342881341812224,17,61
Americas,Northern America,United States,329064917,2020-04-10,33901,1873,466033,16690,1.4162342319828642,0.035812914536095086,18,61
Americas,Northern America,United States,329064917,2020-04-11,35527,2087,501560,18777,1.5241977314767956,0.03743719594864024,19,61
Americas,Northern America,United States,329064917,2020-04-12,28391,1831,529951,20608,1.6104755403019764,0.038886614045449484,20,61
Americas,Northern America,United States,329064917,2020-04-13,27620,1500,557571,22108,1.6944103463937483,0.03965055571398082,21,61
Americas,Northern America,United States,329064917,2020-04-14,25023,1541,582594,23649,1.7704530926947768,0.0405925910668493,22,61
Americas,Northern America,United States,329064917,2020-04-15,26922,2408,609516,26057,1.852266736778871,0.04275031336338997,23,61
Americas,Northern America,United States,329064917,2020-04-16,30148,4928,639664,30985,1.9438839175918592,0.04843949323394782,24,61
Americas,Northern America,United States,329064917,2020-04-17,31667,2299,671331,33284,2.04011720884849,0.049579119689095244,25,61
Americas,South America,Uruguay,3461734,2020-04-03,31,2,369,4,0.10659397862458525,0.01084010840108401,0,62
Americas,South America,Uruguay,3461734,2020-04-04,17,0,386,4,0.11150481232815693,0.010362694300518135,1,62
Americas,South America,Uruguay,3461734,2020-04-05,14,1,400,5,0.1155490283193336,0.0125,2,62
Americas,South America,Uruguay,3461734,2020-04-06,6,1,406,6,0.11728226374412361,0.014778325123152709,3,62
Americas,South America,Uruguay,3461734,2020-04-07,9,0,415,6,0.11988211688130862,0.014457831325301205,4,62
Americas,South America,Uruguay,3461734,2020-04-08,9,1,424,7,0.1224819700184936,0.01650943396226415,5,62
Americas,South America,Uruguay,3461734,2020-04-09,32,0,456,7,0.13172589228404033,0.015350877192982455,6,62
Americas,South America,Uruguay,3461734,2020-04-10,17,0,473,7,0.136636725987612,0.014799154334038054,7,62
Americas,South America,Uruguay,3461734,2020-04-11,21,0,494,7,0.142703049974377,0.01417004048582996,8,62
Americas,South America,Uruguay,3461734,2020-04-12,7,0,501,7,0.14472515796996535,0.013972055888223553,9,62
Americas,South America,Uruguay,3461734,2020-04-13,11,1,512,8,0.14790275624874702,0.015625,10,62
Americas,South America,Uruguay,3461734,2020-04-14,9,0,521,8,0.15050260938593202,0.015355086372360844,11,62
Americas,South America,Uruguay,3461734,2020-04-15,12,0,533,8,0.15396908023551203,0.0150093808630394,12,62
Americas,South America,Uruguay,3461734,2020-04-16,6,1,539,9,0.15570231566030204,0.016697588126159554,13,62
Americas,South America,Uruguay,3461734,2020-04-17,13,0,552,9,0.15945765908068038,0.016304347826086956,14,62
Europe,Northern Europe,Iceland,339031,2020-03-05,8,0,37,0,0.10913456291607551,0,0,26
Europe,Northern Europe,Iceland,339031,2020-03-06,10,0,47,0,0.13863039073123107,0,1,26
Europe,Northern Europe,Iceland,339031,2020-03-07,7,0,54,0,0.15927747020183997,0,2,26
Europe,Northern Europe,Iceland,339031,2020-03-08,5,0,59,0,0.17402538410941773,0,3,26
Europe,Northern Europe,Iceland,339031,2020-03-09,9,0,68,0,0.20057162914305773,0,4,26
Europe,Northern Europe,Iceland,339031,2020-03-10,14,0,82,0,0.24186578808427547,0,5,26
Europe,Northern Europe,Iceland,339031,2020-03-11,24,0,106,0,0.31265577484064877,0,6,26
Europe,Northern Europe,Iceland,339031,2020-03-12,16,0,122,0,0.35984909934489767,0,7,26
Europe,Northern Europe,Iceland,339031,2020-03-13,20,0,142,0,0.4188407549752088,0,8,26
Europe,Northern Europe,Iceland,339031,2020-03-14,24,0,166,0,0.4896307417315821,0,9,26
Europe,Northern Europe,Iceland,339031,2020-03-15,20,0,186,0,0.5486223973618932,0,10,26
Europe,Northern Europe,Iceland,339031,2020-03-16,25,0,211,0,0.622361966899782,0,11,26
Europe,Northern Europe,Iceland,339031,2020-03-17,53,0,264,0,0.7786898543201065,0,12,26
Europe,Northern Europe,Iceland,339031,2020-03-18,78,0,342,0,1.0087573112783197,0,13,26
Europe,Northern Europe,Iceland,339031,2020-03-19,77,0,419,0,1.2358751854550174,0,14,26
Europe,Northern Europe,Iceland,339031,2020-03-20,60,0,479,0,1.4128501523459507,0,15,26
Europe,Northern Europe,Iceland,339031,2020-03-21,91,0,570,0,1.681262185463866,0,16,26
Europe,Northern Europe,Iceland,339031,2020-03-22,22,0,592,0,1.7461530066572082,0,17,26
Europe,Northern Europe,Iceland,339031,2020-03-23,67,0,659,0,1.9437750530187505,0,18,26
Europe,Northern Europe,Iceland,339031,2020-03-24,106,1,765,1,2.256430827859399,0.00130718954248366,19,26
Europe,Northern Europe,Iceland,339031,2020-03-25,42,0,807,1,2.3803133046830522,0.0012391573729863693,20,26
Europe,Northern Europe,Iceland,339031,2020-03-26,87,0,894,1,2.6369270066749055,0.0011185682326621924,21,26
Europe,Northern Europe,Iceland,339031,2020-03-27,70,0,964,1,2.843397801380995,0.001037344398340249,22,26
Europe,Northern Europe,Iceland,339031,2020-03-28,56,0,1020,1,3.008574437145866,9.80392156862745e-4,23,26
Europe,Northern Europe,Iceland,339031,2020-03-29,66,0,1086,1,3.203246900725892,9.208103130755065e-4,24,26
Europe,Northern Europe,Iceland,339031,2020-03-30,51,0,1137,1,3.3536756225831854,8.795074758135445e-4,25,26
Europe,Northern Europe,Iceland,339031,2020-03-31,83,0,1220,1,3.5984909934489764,8.19672131147541e-4,26,26
Europe,Northern Europe,Iceland,339031,2020-04-01,99,2,1319,3,3.8904996888190166,0.002274450341167551,27,26
Europe,Northern Europe,Iceland,339031,2020-04-02,45,0,1364,3,4.023230913987216,0.0021994134897360706,28,26
Europe,Northern Europe,Iceland,339031,2020-04-03,54,0,1418,3,4.182508384189056,0.0021156558533145277,29,26
Europe,Northern Europe,Iceland,339031,2020-04-04,70,0,1488,3,4.388979178895146,0.0020161290322580645,30,26
Europe,Northern Europe,Iceland,339031,2020-04-05,74,2,1562,5,4.607248304727296,0.003201024327784891,31,26
Europe,Northern Europe,Iceland,339031,2020-04-06,24,1,1586,6,4.678038291483669,0.0037831021437578815,32,26
Europe,Northern Europe,Iceland,339031,2020-04-07,30,0,1616,6,4.7665257749291365,0.0037128712871287127,33,26
Europe,Northern Europe,Iceland,339031,2020-04-08,32,0,1648,6,4.860912423937634,0.0036407766990291263,34,26
Europe,Northern Europe,Iceland,339031,2020-04-09,27,1,1675,7,4.940551159038554,0.00417910447761194,35,26
Europe,Northern Europe,Iceland,339031,2020-04-10,14,1,1689,8,4.981845317979771,0.004736530491415038,36,26
Europe,Northern Europe,Iceland,339031,2020-04-11,12,0,1701,8,5.017240311357958,0.004703115814226925,37,26
Europe,Northern Europe,Iceland,339031,2020-04-12,10,0,1711,8,5.046736139173113,0.004675628287551139,38,26
Europe,Northern Europe,Iceland,339031,2020-04-13,9,0,1720,8,5.073282384206754,0.004651162790697674,39,26
Europe,Northern Europe,Iceland,339031,2020-04-14,7,0,1727,8,5.093929463677362,0.004632310364794441,40,26
Europe,Northern Europe,Iceland,339031,2020-04-15,12,0,1739,8,5.12932445705555,0.004600345025876941,41,26
Europe,Northern Europe,Iceland,339031,2020-04-16,15,1,1754,9,5.173568198778283,0.005131128848346636,42,26
Europe,Northern Europe,Iceland,339031,2020-04-17,6,0,1760,9,5.191265695467376,0.005113636363636364,43,26
