continent,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Sweden,10183175,2020-04-02,512,59,4947,239,0.48580133406329556,0.023470086687108885,5,59
Europe,Sweden,10183175,2020-04-03,519,43,5466,282,0.5367677566181471,0.02769273826679793,6,59
Europe,Sweden,10183175,2020-04-04,612,51,6078,333,0.5968668907290703,0.0327009994427082,7,59
Europe,Sweden,10183175,2020-04-05,365,40,6443,373,0.6327103285566633,0.03662904742381428,8,59
Europe,Sweden,10183175,2020-04-06,387,28,6830,401,0.6707141927738648,0.03937868101058855,9,59
Europe,Sweden,10183175,2020-04-07,376,76,7206,477,0.7076378437962619,0.04684197217469012,10,59
Europe,Sweden,10183175,2020-04-08,487,114,7693,591,0.7554618279662286,0.05803690892084246,11,59
Europe,Sweden,10183175,2020-04-09,726,96,8419,687,0.8267558988233041,0.06746422407549708,12,59
Europe,Sweden,10183175,2020-04-10,722,106,9141,793,0.897657164882269,0.07787355122542822,13,59
Europe,Sweden,10183175,2020-04-11,544,77,9685,870,0.9510786174253119,0.08543504358905744,14,59
Europe,Sweden,10183175,2020-04-12,466,17,10151,887,0.9968403764051977,0.08710446398102753,15,59
Europe,Sweden,10183175,2020-04-13,332,12,10483,899,1.0294431746483783,0.08828287837535935,16,59
Europe,Sweden,10183175,2020-04-14,465,20,10948,919,1.0751067324287364,0.0902469023659124,17,59
Europe,Sweden,10183175,2020-04-15,497,114,11445,1033,1.1239127285939798,0.10144183911206475,18,59
Europe,Sweden,10183175,2020-04-16,482,170,11927,1203,1.1712457067663082,0.11813604303176563,19,59
Europe,Sweden,10183175,2020-04-17,613,130,12540,1333,1.231443042076759,0.1309021989703604,20,59
Europe,Sweden,10183175,2020-04-18,676,67,13216,1400,1.2978270529574518,0.1374816793387131,21,59
Europe,Sweden,10183175,2020-04-19,606,111,13822,1511,1.3573369798712092,0.14838201248628252,22,59
Europe,Sweden,10183175,2020-04-20,563,29,14385,1540,1.4126242552052775,0.15122984727258443,23,59
Europe,Sweden,10183175,2020-04-21,392,40,14777,1580,1.451119125420117,0.15515789525369053,24,59
Europe,Sweden,10183175,2020-04-22,545,185,15322,1765,1.5046387791626874,0.1733251171663062,25,59
Europe,Sweden,10183175,2020-04-23,682,172,16004,1937,1.5716119972405462,0.19021572348506235,26,59
Europe,Sweden,10183175,2020-04-24,751,84,16755,2021,1.645361098085813,0.19846462424538516,27,59
Europe,Sweden,10183175,2020-04-25,812,131,17567,2152,1.725100472102267,0.2113289813835076,28,59
Europe,Sweden,10183175,2020-04-26,610,40,18177,2192,1.7850032038141348,0.2152570293646137,29,59
Europe,Sweden,10183175,2020-04-27,463,2,18640,2194,1.8304703591954377,0.21545343176366902,30,59
Europe,Sweden,10183175,2020-04-28,286,80,18926,2274,1.8585559022603462,0.22330952772588117,31,59
Europe,Sweden,10183175,2020-04-29,695,81,19621,2355,1.9268057359320643,0.23126382488762098,32,59
Europe,Sweden,10183175,2020-04-30,681,107,20302,2462,1.9936807528103955,0.2417713532370798,33,59
Europe,Sweden,10183175,2020-05-01,790,124,21092,2586,2.071259700437241,0.25394830197850865,34,59
Europe,Sweden,10183175,2020-05-02,428,67,21520,2653,2.113289813835076,0.26052778234686136,35,59
Europe,Sweden,10183175,2020-05-03,562,16,22082,2669,2.1684788879696164,0.2620990015393038,36,59
Europe,Sweden,10183175,2020-05-04,235,10,22317,2679,2.191556169858615,0.26308101353458035,37,59
Europe,Sweden,10183175,2020-05-05,404,90,22721,2769,2.2312294544677864,0.27191912149206904,38,59
Europe,Sweden,10183175,2020-05-06,495,85,23216,2854,2.279839048233974,0.2802662234519194,39,59
Europe,Sweden,10183175,2020-05-07,702,87,23918,2941,2.348776290302386,0.28880972781082526,40,59
Europe,Sweden,10183175,2020-05-08,705,99,24623,3040,2.418008135969381,0.2985316465640628,41,59
Europe,Sweden,10183175,2020-05-09,642,135,25265,3175,2.481053306066134,0.31178880850029583,42,59
Europe,Sweden,10183175,2020-05-10,656,45,25921,3220,2.5454732929562733,0.31620786247904015,43,59
Europe,Sweden,10183175,2020-05-11,401,5,26322,3225,2.584851973966862,0.31669886847667844,44,59
Europe,Sweden,10183175,2020-05-12,348,31,26670,3256,2.619025991402485,0.3197431056620356,45,59
Europe,Sweden,10183175,2020-05-13,602,57,27272,3313,2.6781431135181317,0.32534057403511185,46,59
Europe,Sweden,10183175,2020-05-14,637,147,27909,3460,2.7406972776172465,0.3397761503656767,47,59
Europe,Sweden,10183175,2020-05-15,673,69,28582,3529,2.8067866848993557,0.34655203313308475,48,59
Europe,Sweden,10183175,2020-05-16,625,117,29207,3646,2.8681624346041388,0.35804157347782006,49,59
Europe,Sweden,10183175,2020-05-17,470,28,29677,3674,2.9143169983821355,0.36079120706459433,50,59
Europe,Sweden,10183175,2020-05-18,466,5,30143,3679,2.9600787573620213,0.36128221306223257,51,59
Europe,Sweden,10183175,2020-05-19,234,19,30377,3698,2.983057838051492,0.36314803585325794,52,59
Europe,Switzerland,8516543,2020-03-25,774,20,8789,86,1.0319915017161305,0.010097993986527163,1,60
Europe,Switzerland,8516543,2020-03-26,925,17,9714,103,1.1406036463386613,0.012094109076887183,2,60
Europe,Switzerland,8516543,2020-03-27,1000,58,10714,161,1.258022181065721,0.018904384091056665,3,60
Europe,Switzerland,8516543,2020-03-28,1390,36,12104,197,1.4212339443363347,0.023131451341230826,4,60
Europe,Switzerland,8516543,2020-03-29,1048,38,13152,235,1.5442885687302936,0.027593355660859107,5,60
Europe,Switzerland,8516543,2020-03-30,1122,22,14274,257,1.6760321646940548,0.030176563424854426,6,60
Europe,Switzerland,8516543,2020-03-31,1138,38,15412,295,1.8096544572134492,0.03463846774448271,7,60
Europe,Switzerland,8516543,2020-04-01,696,78,16108,373,1.8913777573834831,0.043797113453193384,8,60
Europe,Switzerland,8516543,2020-04-02,962,5,17070,378,2.004334387790915,0.044384206126828696,9,60
Europe,Switzerland,8516543,2020-04-03,1124,54,18194,432,2.13631282082413,0.050724807002089936,10,60
Europe,Switzerland,8516543,2020-04-04,1033,52,19227,484,2.257606167197183,0.05683057080789705,11,60
Europe,Switzerland,8516543,2020-04-05,974,56,20201,540,2.3719718200213395,0.06340600875261242,12,60
Europe,Switzerland,8516543,2020-04-06,821,19,21022,559,2.4683724370322557,0.06563696091242656,13,60
Europe,Switzerland,8516543,2020-04-07,552,25,21574,584,2.533187468201593,0.06857242428060306,14,60
Europe,Switzerland,8516543,2020-04-08,590,57,22164,641,2.6024644036905586,0.07526528076004547,15,60
Europe,Switzerland,8516543,2020-04-09,546,64,22710,705,2.6665749236515333,0.08278006698257732,16,60
Europe,Switzerland,8516543,2020-04-10,785,51,23495,756,2.7587484734122754,0.08876841225365739,17,60
Europe,Switzerland,8516543,2020-04-11,733,49,24228,805,2.8448162593672106,0.09452192045528332,18,60
Europe,Switzerland,8516543,2020-04-12,592,26,24820,831,2.91432803192563,0.09757480235818689,19,60
Europe,Switzerland,8516543,2020-04-13,400,27,25220,858,2.961295445816454,0.10074510279581751,20,60
Europe,Switzerland,8516543,2020-04-14,279,0,25499,858,2.994055217005304,0.10074510279581751,21,60
Europe,Switzerland,8516543,2020-04-15,254,42,25753,900,3.023879524825977,0.10567668125435403,22,60
Europe,Switzerland,8516543,2020-04-16,583,73,26336,973,3.092334530571853,0.1142482342894294,23,60
Europe,Switzerland,8516543,2020-04-17,315,43,26651,1016,3.129321369010877,0.119297231282693,24,60
Europe,Switzerland,8516543,2020-04-18,346,42,26997,1058,3.1699481820264395,0.12422880974122952,25,60
Europe,Switzerland,8516543,2020-04-19,325,52,27322,1110,3.2081092058127343,0.13033457354703662,26,60
Europe,Switzerland,8516543,2020-04-20,336,24,27658,1134,3.247561833481026,0.1331526183804861,27,60
Europe,Switzerland,8516543,2020-04-21,168,7,27826,1141,3.2672881473151723,0.1339745481235755,28,60
Europe,Switzerland,8516543,2020-04-22,155,45,27981,1186,3.285488020197867,0.13925838218629322,29,60
Europe,Switzerland,8516543,2020-04-23,205,30,28186,1216,3.309558819816914,0.142780938228105,30,60
Europe,Switzerland,8516543,2020-04-24,228,51,28414,1267,3.3363302457346835,0.14876928349918506,31,60
Europe,Switzerland,8516543,2020-04-25,181,41,28595,1308,3.3575830005202816,0.15358344342299451,32,60
Europe,Switzerland,8516543,2020-04-26,216,20,28811,1328,3.3829454040213265,0.15593181411753573,33,60
Europe,Switzerland,8516543,2020-04-27,167,8,28978,1336,3.402554299320746,0.1568711623953522,34,60
Europe,Switzerland,8516543,2020-04-28,103,16,29081,1352,3.4146484083976327,0.15874985895098515,35,60
Europe,Switzerland,8516543,2020-04-29,100,27,29181,1379,3.426390261870339,0.16192015938861576,36,60
Europe,Switzerland,8516543,2020-04-30,143,28,29324,1407,3.4431811123363083,0.16520787836097345,37,60
Europe,Switzerland,8516543,2020-05-01,179,15,29503,1422,3.4641990300524523,0.16696915638187937,38,60
Europe,Switzerland,8516543,2020-05-02,119,12,29622,1434,3.478171835684972,0.1683781787986041,39,60
Europe,Switzerland,8516543,2020-05-03,112,32,29734,1466,3.4913227115744028,0.17213557190987,40,60
Europe,Switzerland,8516543,2020-05-04,88,6,29822,1472,3.501655542630384,0.17284008311823235,41,60
Europe,Switzerland,8516543,2020-05-05,76,4,29898,1476,3.510579351269641,0.17330975725714062,42,60
Europe,Switzerland,8516543,2020-05-06,28,6,29926,1482,3.5138670702419983,0.17401426846550294,43,60
Europe,Switzerland,8516543,2020-05-07,51,22,29977,1504,3.5198554155130783,0.17659747622949828,44,60
Europe,Switzerland,8516543,2020-05-08,66,13,30043,1517,3.5276050388050644,0.17812391718095005,45,60
Europe,Switzerland,8516543,2020-05-09,81,8,30124,1525,3.537115940117956,0.17906326545876655,46,60
Europe,Switzerland,8516543,2020-05-10,44,6,30168,1531,3.542282355645947,0.17976777666712893,47,60
Europe,Switzerland,8516543,2020-05-11,54,6,30222,1537,3.548622956521208,0.18047228787549124,48,60
Europe,Switzerland,8516543,2020-05-12,39,5,30261,1542,3.5532022793755638,0.18105938054912657,49,60
Europe,Switzerland,8516543,2020-05-13,36,18,30297,1560,3.557429346625738,0.18317291417421366,50,60
Europe,Switzerland,8516543,2020-05-14,33,3,30330,1563,3.5613041582717306,0.18352516977839484,51,60
Europe,Switzerland,8516543,2020-05-15,50,25,30380,1588,3.5671750850080834,0.18646063314657133,52,60
Europe,Switzerland,8516543,2020-05-16,51,6,30431,1594,3.5731634302791635,0.18716514435493367,53,60
Europe,Switzerland,8516543,2020-05-17,58,7,30489,1601,3.579973705293333,0.1879870740980231,54,60
Europe,Switzerland,8516543,2020-05-18,15,1,30504,1602,3.581734983314239,0.18810449263275017,55,60
Europe,Switzerland,8516543,2020-05-19,10,0,30514,1602,3.5829091686615095,0.18810449263275017,56,60
Asia,Turkey,82319724,2020-04-10,4056,96,42282,908,0.5136314596973138,0.011030163317845915,1,61
Asia,Turkey,82319724,2020-04-11,4747,98,47029,1006,0.5712968619768453,0.012220643499727964,2,61
Asia,Turkey,82319724,2020-04-12,5138,95,52167,1101,0.6337120372269469,0.01337468041073607,3,61
Asia,Turkey,82319724,2020-04-13,4789,97,56956,1198,0.6918876452987136,0.014553012835660139,4,61
Asia,Turkey,82319724,2020-04-14,4093,98,61049,1296,0.7416084145277261,0.015743493017542187,5,61
Asia,Turkey,82319724,2020-04-15,4062,107,65111,1403,0.7909526032910412,0.017043303012046058,6,61
Asia,Turkey,82319724,2020-04-16,4281,115,69392,1518,0.8429571508281539,0.018440295062213768,7,61
Asia,Turkey,82319724,2020-04-17,4801,125,74193,1643,0.9012785319834162,0.019958764681961276,8,61
Asia,Turkey,82319724,2020-04-18,4353,126,78546,1769,0.9541577180215035,0.021489382058666767,9,61
Asia,Turkey,82319724,2020-04-19,3783,121,82329,1890,1.0001126825935422,0.022959260650582358,10,61
Asia,Turkey,82319724,2020-04-20,3977,127,86306,2017,1.0484243120154288,0.024502025784245825,11,61
Asia,Turkey,82319724,2020-04-21,4674,123,90980,2140,1.105202928037028,0.025996199890077377,12,61
Asia,Turkey,82319724,2020-04-22,4611,119,95591,2259,1.1612162353702742,0.02744178296807701,13,61
Asia,Turkey,82319724,2020-04-23,3083,117,98674,2376,1.1986677700717268,0.028863070532160678,14,61
Asia,Turkey,82319724,2020-04-24,3116,115,101790,2491,1.2365201807527926,0.030260062582328388,15,61
Asia,Turkey,82319724,2020-04-25,3122,109,104912,2600,1.2744454779756065,0.03158416809074822,16,61
Asia,Turkey,82319724,2020-04-26,2861,106,107773,2706,1.3092002106323875,0.032871830328294105,17,61
Asia,Turkey,82319724,2020-04-27,2357,99,110130,2805,1.3378324737823464,0.034074458267134136,18,61
Asia,Turkey,82319724,2020-04-28,2131,95,112261,2900,1.3637193438598019,0.03522849517814224,19,61
Asia,Turkey,82319724,2020-04-29,2392,92,114653,2992,1.3927767785032903,0.03634608881827641,20,61
Asia,Turkey,82319724,2020-04-30,2936,89,117589,3081,1.42844259293192,0.03742723918753663,21,61
Asia,Turkey,82319724,2020-05-01,2615,93,120204,3174,1.4602089773770377,0.03855698058462878,22,61
Asia,Turkey,82319724,2020-05-02,2188,84,122392,3258,1.4867882696010983,0.039577392169099106,23,61
Asia,Turkey,82319724,2020-05-03,1983,78,124375,3336,1.5108772716487728,0.040524917211821554,24,61
Asia,Turkey,82319724,2020-05-04,1670,61,126045,3397,1.5311640257685994,0.041265930386258344,25,61
Asia,Turkey,82319724,2020-05-05,1614,64,127659,3461,1.5507705054987793,0.042043386831569066,26,61
Asia,Turkey,82319724,2020-05-06,1832,59,129491,3520,1.5730251962457988,0.04276010449208989,27,61
Asia,Turkey,82319724,2020-05-07,2253,64,131744,3584,1.600394092672128,0.04353756093740061,28,61
Asia,Turkey,82319724,2020-05-08,1977,57,133721,3641,1.6244102081780547,0.044229983084005484,29,61
Asia,Turkey,82319724,2020-05-09,1848,48,135569,3689,1.6468592630364018,0.04481307541798853,30,61
Asia,Turkey,82319724,2020-05-10,1546,50,137115,3739,1.665639695293439,0.04542046326588753,31,61
Asia,Turkey,82319724,2020-05-11,1542,47,138657,3786,1.6843715365226444,0.04599140784291259,32,61
Asia,Turkey,82319724,2020-05-12,1114,55,139771,3841,1.697904137773834,0.04665953447560149,33,61
Asia,Turkey,82319724,2020-05-13,1704,53,141475,3894,1.7186039156302322,0.04730336559437444,34,61
Asia,Turkey,82319724,2020-05-14,1639,58,143114,3952,1.7385140892843616,0.04800793549793728,35,61
Asia,Turkey,82319724,2020-05-15,1635,55,144749,4007,1.758375671910659,0.04867606213062619,36,61
Asia,Turkey,82319724,2020-05-16,1708,48,146457,4055,1.779124040794889,0.04925915446460923,37,61
Asia,Turkey,82319724,2020-05-17,1610,41,148067,4096,1.798681929497237,0.04975721249988642,38,61
Asia,Turkey,82319724,2020-05-18,1368,44,149435,4140,1.8153000610157537,0.050291713806037544,39,61
Asia,Turkey,82319724,2020-05-19,1158,31,150593,4171,1.8293671635730946,0.05066829427173493,40,61
Asia,United Arab Emirates,9630959,2020-04-30,549,9,11929,98,1.2386097791507575,0.010175518346615326,1,62
Asia,United Arab Emirates,9630959,2020-05-01,552,7,12481,105,1.2959249437153662,0.01090234108565928,2,62
Asia,United Arab Emirates,9630959,2020-05-02,557,6,13038,111,1.353759267379292,0.01152533200483981,3,62
Asia,United Arab Emirates,9630959,2020-05-03,561,8,13599,119,1.4120089183226718,0.012355986563747182,4,62
Asia,United Arab Emirates,9630959,2020-05-04,564,7,14163,126,1.4705700647256414,0.013082809302791135,5,62
Asia,United Arab Emirates,9630959,2020-05-05,567,11,14730,137,1.5294427065882015,0.014224959321288774,6,62
Asia,United Arab Emirates,9630959,2020-05-06,462,9,15192,146,1.5774130073651025,0.015159445700059568,7,62
Asia,United Arab Emirates,9630959,2020-05-07,546,11,15738,157,1.6341051810105307,0.01630159571855721,8,62
Asia,United Arab Emirates,9630959,2020-05-08,502,8,16240,165,1.6862287545819685,0.01713225027746458,9,62
Asia,United Arab Emirates,9630959,2020-05-09,553,9,16793,174,1.7436477509664405,0.01806673665623538,10,62
Asia,United Arab Emirates,9630959,2020-05-10,624,11,17417,185,1.8084388065612158,0.019208886674733014,11,62
Asia,United Arab Emirates,9630959,2020-05-11,781,13,18198,198,1.8895314578745481,0.020558700332957498,12,62
Asia,United Arab Emirates,9630959,2020-05-12,680,3,18878,201,1.960137095381675,0.02087019579254776,13,62
Asia,United Arab Emirates,9630959,2020-05-13,783,2,19661,203,2.0414374103347344,0.021077859432274606,14,62
Asia,United Arab Emirates,9630959,2020-05-14,725,3,20386,206,2.1167154797357144,0.02138935489186487,15,62
Asia,United Arab Emirates,9630959,2020-05-15,698,2,21084,208,2.189190090000383,0.021597018531591714,16,62
Asia,United Arab Emirates,9630959,2020-05-16,747,2,21831,210,2.2667524594383592,0.02180468217131856,17,62
Asia,United Arab Emirates,9630959,2020-05-17,796,4,22627,214,2.3494025880496427,0.022220009450772245,18,62
Asia,United Arab Emirates,9630959,2020-05-18,731,6,23358,220,2.425303648369804,0.022843000369952775,19,62
Asia,United Arab Emirates,9630959,2020-05-19,832,4,24190,224,2.511691722496171,0.02325832764940646,20,62
Europe,United Kingdom,66488991,2020-03-26,1452,186,9529,694,0.14331695904364078,0.010437818194594049,1,63
Europe,United Kingdom,66488991,2020-03-27,2129,183,11658,877,0.17533729756855537,0.01319015353985444,2,63
Europe,United Kingdom,66488991,2020-03-28,2885,284,14543,1161,0.2187279394870047,0.017461537354356904,3,63
Europe,United Kingdom,66488991,2020-03-29,2546,294,17089,1455,0.25701999297898803,0.021883322007398186,4,63
Europe,United Kingdom,66488991,2020-03-30,2433,214,19522,1669,0.2936125169954828,0.025101899952128918,5,63
Europe,United Kingdom,66488991,2020-03-31,2619,374,22141,2043,0.3330024966087995,0.030726891313480754,6,63
Europe,United Kingdom,66488991,2020-04-01,3009,382,25150,2425,0.3782581089251302,0.036472203345663645,7,63
Europe,United Kingdom,66488991,2020-04-02,4324,670,29474,3095,0.4432914315093156,0.04654905952776453,8,63
Europe,United Kingdom,66488991,2020-04-03,4244,652,33718,3747,0.5071215473851904,0.05635519420049554,9,63
Europe,United Kingdom,66488991,2020-04-04,4450,714,38168,4461,0.574049920534965,0.06709381407216722,10,63
Europe,United Kingdom,66488991,2020-04-05,3735,760,41903,5221,0.6302246337292139,0.07852427780111748,11,63
Europe,United Kingdom,66488991,2020-04-06,5903,644,47806,5865,0.7190062487186789,0.08821009180301743,12,63
Europe,United Kingdom,66488991,2020-04-07,3802,568,51608,6433,0.7761886475311379,0.09675285943202236,13,63
Europe,United Kingdom,66488991,2020-04-08,3634,1038,55242,7471,0.8308443122561447,0.11236446647235179,14,63
Europe,United Kingdom,66488991,2020-04-09,5491,1034,60733,8505,0.9134294126978104,0.1279159131772657,15,63
Europe,United Kingdom,66488991,2020-04-10,4344,1103,65077,9608,0.9787635369590735,0.14450512566809745,16,63
Europe,United Kingdom,66488991,2020-04-11,5195,1152,70272,10760,1.0568967725799898,0.1618313022677694,17,63
Europe,United Kingdom,66488991,2020-04-12,8719,839,78991,11599,1.1880312637019865,0.17444993262117633,18,63
Europe,United Kingdom,66488991,2020-04-13,5288,686,84279,12285,1.267563227121314,0.18476743014493932,19,63
Europe,United Kingdom,66488991,2020-04-14,4342,744,88621,13029,1.3328672712148693,0.19595725253222748,20,63
Europe,United Kingdom,66488991,2020-04-15,5252,1044,93873,14073,1.411857791615457,0.2116591000756802,21,63
Europe,United Kingdom,66488991,2020-04-16,4603,842,98476,14915,1.4810872975948755,0.22432285068064878,22,63
Europe,United Kingdom,66488991,2020-04-17,4617,1029,103093,15944,1.5505273647482485,0.23979909696629326,23,63
Europe,United Kingdom,66488991,2020-04-18,5599,935,108692,16879,1.6347367942461333,0.25386157536967285,24,63
Europe,United Kingdom,66488991,2020-04-19,5525,1115,114217,17994,1.7178332575388306,0.2706312688667512,25,63
