continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Southern Europe,Greece,10473455,2020-05-01,15,1,2591,140,0.24738732347635042,0.013367126702697438,15,23
Europe,Southern Europe,Greece,10473455,2020-05-02,0,0,2591,140,0.24738732347635042,0.013367126702697438,16,23
Europe,Southern Europe,Greece,10473455,2020-05-03,29,3,2620,143,0.2501562282933378,0.013653565132040954,17,23
Europe,Southern Europe,Greece,10473455,2020-05-04,6,1,2626,144,0.25072910515202484,0.013749044608488793,18,23
Europe,Southern Europe,Greece,10473455,2020-05-05,6,2,2632,146,0.25130198201071186,0.013940003561384471,19,23
Europe,Southern Europe,Greece,10473455,2020-05-06,10,0,2642,146,0.25225677677519026,0.013940003561384471,20,23
Europe,Southern Europe,Greece,10473455,2020-05-07,21,1,2663,147,0.25426184578059485,0.01403548303783231,21,23
Europe,Southern Europe,Greece,10473455,2020-05-08,15,1,2678,148,0.25569403792731243,0.014130962514280148,22,23
Europe,Southern Europe,Greece,10473455,2020-05-09,13,2,2691,150,0.25693527112113435,0.014321921467175827,23,23
Europe,Southern Europe,Greece,10473455,2020-05-10,19,1,2710,151,0.25874938117364327,0.014417400943623666,24,23
Europe,Southern Europe,Greece,10473455,2020-05-11,6,0,2716,151,0.2593222580323303,0.014417400943623666,25,23
Europe,Southern Europe,Greece,10473455,2020-05-12,10,0,2726,151,0.2602770527968087,0.014417400943623666,26,23
Americas,South America,Guyana,782766,2020-05-01,4,1,82,9,0.10475672167672076,0.011497688964518133,1,24
Americas,South America,Guyana,782766,2020-05-02,0,0,82,9,0.10475672167672076,0.011497688964518133,2,24
Americas,South America,Guyana,782766,2020-05-03,0,0,82,9,0.10475672167672076,0.011497688964518133,3,24
Americas,South America,Guyana,782766,2020-05-04,0,0,82,9,0.10475672167672076,0.011497688964518133,4,24
Americas,South America,Guyana,782766,2020-05-05,10,0,92,9,0.11753193163729646,0.011497688964518133,5,24
Americas,South America,Guyana,782766,2020-05-06,1,1,93,10,0.11880945263335402,0.012775209960575701,6,24
Americas,South America,Guyana,782766,2020-05-07,0,0,93,10,0.11880945263335402,0.012775209960575701,7,24
Americas,South America,Guyana,782766,2020-05-08,0,0,93,10,0.11880945263335402,0.012775209960575701,8,24
Americas,South America,Guyana,782766,2020-05-09,1,0,94,10,0.1200869736294116,0.012775209960575701,9,24
Americas,South America,Guyana,782766,2020-05-10,3,0,97,10,0.1239195366175843,0.012775209960575701,10,24
Americas,South America,Guyana,782766,2020-05-11,7,0,104,10,0.1328621835899873,0.012775209960575701,11,24
Americas,South America,Guyana,782766,2020-05-12,5,0,109,10,0.13924978857027515,0.012775209960575701,12,24
Europe,Eastern Europe,Hungary,9684679,2020-04-12,100,14,1410,99,0.14559078313282248,0.010222331581666258,1,25
Europe,Eastern Europe,Hungary,9684679,2020-04-13,48,10,1458,109,0.15054706511181215,0.011254890327289113,2,25
Europe,Eastern Europe,Hungary,9684679,2020-04-14,54,13,1512,122,0.1561228823381756,0.012597216696598823,3,25
Europe,Eastern Europe,Hungary,9684679,2020-04-15,67,12,1579,134,0.1630410259338487,0.013836287191346249,4,25
Europe,Eastern Europe,Hungary,9684679,2020-04-16,73,8,1652,142,0.17057870477689555,0.014662334187844532,5,25
Europe,Eastern Europe,Hungary,9684679,2020-04-17,111,14,1763,156,0.18204010685330924,0.016107916431716527,6,25
Europe,Eastern Europe,Hungary,9684679,2020-04-18,71,16,1834,172,0.1893712739472315,0.017760010424713098,7,25
Europe,Eastern Europe,Hungary,9684679,2020-04-19,82,17,1916,189,0.1978382556613389,0.01951536029227195,8,25
Europe,Eastern Europe,Hungary,9684679,2020-04-20,68,10,1984,199,0.2048596551315743,0.020547919037894803,9,25
Europe,Eastern Europe,Hungary,9684679,2020-04-21,114,14,2098,213,0.21663082483167484,0.0219935012817668,10,25
Europe,Eastern Europe,Hungary,9684679,2020-04-22,70,12,2168,225,0.22385873605103482,0.023232571776514225,11,25
Europe,Eastern Europe,Hungary,9684679,2020-04-23,116,0,2284,225,0.23583641750025996,0.023232571776514225,12,25
Europe,Eastern Europe,Hungary,9684679,2020-04-24,99,25,2383,250,0.2460587490819262,0.02581396864057136,13,25
Europe,Eastern Europe,Hungary,9684679,2020-04-25,60,12,2443,262,0.25225410155566336,0.027053039135318785,14,25
Europe,Eastern Europe,Hungary,9684679,2020-04-26,57,10,2500,272,0.25813968640571355,0.02808559788094164,15,25
Europe,Eastern Europe,Hungary,9684679,2020-04-27,83,8,2583,280,0.2667099239943833,0.028911644877439923,16,25
Europe,Eastern Europe,Hungary,9684679,2020-04-28,66,11,2649,291,0.27352481171549414,0.030047459497625065,17,25
Europe,Eastern Europe,Hungary,9684679,2020-04-29,78,9,2727,300,0.2815787699313524,0.030976762368685632,18,25
Europe,Eastern Europe,Hungary,9684679,2020-04-30,48,12,2775,312,0.2865350519103421,0.032215832863433054,19,25
Europe,Eastern Europe,Hungary,9684679,2020-05-01,88,11,2863,323,0.2956215688718232,0.03335164748361819,20,25
Europe,Eastern Europe,Hungary,9684679,2020-05-02,79,12,2942,335,0.30377878296224375,0.034590717978365625,21,25
Europe,Eastern Europe,Hungary,9684679,2020-05-03,56,5,2998,340,0.3095611119377317,0.03510699735117705,22,25
Europe,Eastern Europe,Hungary,9684679,2020-05-04,37,11,3035,351,0.3133815792965363,0.03624281197136219,23,25
Europe,Eastern Europe,Hungary,9684679,2020-05-05,30,12,3065,363,0.3164792555334049,0.03748188246610962,24,25
Europe,Eastern Europe,Hungary,9684679,2020-05-06,46,10,3111,373,0.32122902576327,0.03851444121173247,25,25
Europe,Eastern Europe,Hungary,9684679,2020-05-07,39,10,3150,383,0.32525600487119916,0.039546999957355326,26,25
Europe,Eastern Europe,Hungary,9684679,2020-05-08,28,9,3178,392,0.32814716935894317,0.04047630282841589,27,25
Europe,Eastern Europe,Hungary,9684679,2020-05-09,35,13,3213,405,0.33176112496862314,0.0418186291977256,28,25
Europe,Eastern Europe,Hungary,9684679,2020-05-10,50,8,3263,413,0.3369239186967374,0.042644676194223886,29,25
Europe,Eastern Europe,Hungary,9684679,2020-05-11,21,8,3284,421,0.33909229206254543,0.04347072319072218,30,25
Europe,Eastern Europe,Hungary,9684679,2020-05-12,29,4,3313,425,0.34208671242485167,0.04388374668897131,31,25
Asia,Southern Asia,Iran,82913906,2020-03-17,1053,129,14991,853,0.18080199960667634,0.010287779712126938,1,27
Asia,Southern Asia,Iran,82913906,2020-03-18,1178,135,16169,988,0.19500950781404508,0.01191597462553507,2,27
Asia,Southern Asia,Iran,82913906,2020-03-19,1192,147,17361,1135,0.2093858658642858,0.013688897975690591,3,27
Asia,Southern Asia,Iran,82913906,2020-03-20,1046,149,18407,1284,0.22200136126743322,0.01548594273197068,4,27
Asia,Southern Asia,Iran,82913906,2020-03-21,1237,149,19644,1433,0.23692045095547662,0.017282987488250766,5,27
Asia,Southern Asia,Iran,82913906,2020-03-22,966,123,20610,1556,0.24857109011364148,0.018766453964911507,6,27
Asia,Southern Asia,Iran,82913906,2020-03-23,1028,129,21638,1685,0.2609694928616679,0.020322284659945945,7,27
Asia,Southern Asia,Iran,82913906,2020-03-24,1411,127,23049,1812,0.2779871448825484,0.021853993948855815,8,27
Asia,Southern Asia,Iran,82913906,2020-03-25,1762,122,24811,1934,0.29923810367829007,0.023325399722454277,9,27
Asia,Southern Asia,Iran,82913906,2020-03-26,2206,143,27017,2077,0.32584401463368523,0.02505008026036067,10,27
Asia,Southern Asia,Iran,82913906,2020-03-27,2389,157,29406,2234,0.35465703424947803,0.026943610641139017,11,27
Asia,Southern Asia,Iran,82913906,2020-03-28,2926,144,32332,2378,0.3899466514097165,0.028680351882107692,12,27
Asia,Southern Asia,Iran,82913906,2020-03-29,3076,139,35408,2517,0.4270453740292973,0.03035678960776495,13,27
Asia,Southern Asia,Iran,82913906,2020-03-30,2901,123,38309,2640,0.46203347361297875,0.03184025608442569,14,27
Asia,Southern Asia,Iran,82913906,2020-03-31,3186,117,41495,2757,0.5004588735694107,0.03325135834271274,15,27
Asia,Southern Asia,Iran,82913906,2020-04-01,3111,141,44606,2898,0.5379797207961714,0.03495191747449457,16,27
Asia,Southern Asia,Iran,82913906,2020-04-02,2987,138,47593,3036,0.574005040843209,0.036616294497089544,17,27
Asia,Southern Asia,Iran,82913906,2020-04-03,2875,124,50468,3160,0.6086795621472713,0.03811182167681257,18,27
Asia,Southern Asia,Iran,82913906,2020-04-04,0,0,50468,3160,0.6086795621472713,0.03811182167681257,19,27
Asia,Southern Asia,Iran,82913906,2020-04-05,5275,292,55743,3452,0.672299770800811,0.04163354697099905,20,27
Asia,Southern Asia,Iran,82913906,2020-04-06,2483,151,58226,3603,0.7022464965044586,0.043454713133403704,21,27
Asia,Southern Asia,Iran,82913906,2020-04-07,2274,136,60500,3739,0.7296725352680887,0.04509496874987411,22,27
Asia,Southern Asia,Iran,82913906,2020-04-08,2089,133,62589,3872,0.7548673439651968,0.04669904225715768,23,27
Asia,Southern Asia,Iran,82913906,2020-04-09,1997,121,64586,3993,0.778952567980575,0.04815838732769386,24,27
Asia,Southern Asia,Iran,82913906,2020-04-10,1634,117,66220,4110,0.7986597567843444,0.049569489585980904,25,27
Asia,Southern Asia,Iran,82913906,2020-04-11,1972,122,68192,4232,0.8224434632231655,0.05104089535957937,26,27
Asia,Southern Asia,Iran,82913906,2020-04-12,1837,125,70029,4357,0.8445989747485784,0.05254848324236468,27,27
Asia,Southern Asia,Iran,82913906,2020-04-13,1657,117,71686,4474,0.8645835597227804,0.05395958550065172,28,27
Asia,Southern Asia,Iran,82913906,2020-04-14,1617,111,73303,4585,0.8840857165744911,0.055298323540565075,29,27
Asia,Southern Asia,Iran,82913906,2020-04-15,1574,98,74877,4683,0.9030692631945237,0.05648027244066876,30,27
Asia,Southern Asia,Iran,82913906,2020-04-16,1512,94,76389,4777,0.9213050462246949,0.05761397852852331,31,27
Asia,Southern Asia,Iran,82913906,2020-04-17,1606,92,77995,4869,0.9406745353427204,0.05872356321025329,32,27
Asia,Southern Asia,Iran,82913906,2020-04-18,1499,89,79494,4958,0.9587535292330819,0.05979696578279644,33,27
Asia,Southern Asia,Iran,82913906,2020-04-19,1374,73,80868,5031,0.975324935240658,0.06067739710634305,34,27
Asia,Southern Asia,Iran,82913906,2020-04-20,1343,87,82211,5118,0.9915224594533032,0.06172667827276163,35,27
Asia,Southern Asia,Iran,82913906,2020-04-21,1294,91,83505,5209,1.0071290092158967,0.06282420225142933,36,27
Asia,Southern Asia,Iran,82913906,2020-04-22,1297,88,84802,5297,1.022771741087677,0.06388554412091019,37,27
Asia,Southern Asia,Iran,82913906,2020-04-23,1194,94,85996,5391,1.0371722205440426,0.06501925020876474,38,27
Asia,Southern Asia,Iran,82913906,2020-04-24,1030,90,87026,5481,1.0495947446981932,0.06610471348437016,39,27
Asia,Southern Asia,Iran,82913906,2020-04-25,1168,93,88194,5574,1.0636816458749392,0.06722635886916242,40,27
Asia,Southern Asia,Iran,82913906,2020-04-26,1134,76,89328,5650,1.0773584831475675,0.0681429723018959,41,27
Asia,Southern Asia,Iran,82913906,2020-04-27,1153,60,90481,5710,1.0912644737783792,0.06886661448563285,42,27
Asia,Southern Asia,Iran,82913906,2020-04-28,991,96,91472,5806,1.103216630513101,0.07002444197961195,43,27
Asia,Southern Asia,Iran,82913906,2020-04-29,1112,71,92584,5877,1.1166281323183593,0.07088075189703401,44,27
Asia,Southern Asia,Iran,82913906,2020-04-30,1073,80,93657,5957,1.1295692667041881,0.07184560814201661,45,27
Asia,Southern Asia,Iran,82913906,2020-05-01,983,71,94640,6028,1.141424937814412,0.07270191805943867,46,27
Asia,Southern Asia,Iran,82913906,2020-05-02,1006,63,95646,6091,1.153558005095068,0.07346174235236247,47,27
Asia,Southern Asia,Iran,82913906,2020-05-03,802,65,96448,6156,1.1632306889510187,0.07424568805141082,48,27
Asia,Southern Asia,Iran,82913906,2020-05-04,976,47,97424,6203,1.1750019351398062,0.0748125410953381,49,27
Asia,Southern Asia,Iran,82913906,2020-05-05,1223,74,98647,6277,1.1897521749849778,0.075705033121947,50,27
Asia,Southern Asia,Iran,82913906,2020-05-06,1323,63,99970,6340,1.2057084851363775,0.0764648574148708,51,27
Asia,Southern Asia,Iran,82913906,2020-05-07,1680,78,101650,6418,1.225970466281012,0.07740559225372882,52,27
Asia,Southern Asia,Iran,82913906,2020-05-08,1485,68,103135,6486,1.2438806103285014,0.07822572006196404,53,27
Asia,Southern Asia,Iran,82913906,2020-05-09,1556,55,104691,6541,1.2626470642934131,0.07888905873038957,54,27
Asia,Southern Asia,Iran,82913906,2020-05-10,1529,48,106220,6589,1.281087879275643,0.07946797247737913,55,27
Asia,Southern Asia,Iran,82913906,2020-05-11,1383,51,107603,6640,1.2977678316107797,0.08008306833355552,56,27
Asia,Southern Asia,Iran,82913906,2020-05-12,1683,45,109286,6685,1.3180659948646007,0.08062579997135824,57,27
Europe,Northern Europe,Ireland,4882495,2020-03-31,295,8,2910,54,0.5960067547432204,0.011059919160183472,1,28
Europe,Northern Europe,Ireland,4882495,2020-04-01,325,17,3235,71,0.6625710830221024,0.014541745562463453,2,28
Europe,Northern Europe,Ireland,4882495,2020-04-02,212,14,3447,85,0.7059915063917117,0.01740913201139991,3,28
Europe,Northern Europe,Ireland,4882495,2020-04-03,402,13,3849,98,0.7883264601397442,0.020071705142555192,4,28
Europe,Northern Europe,Ireland,4882495,2020-04-04,424,22,4273,120,0.8751673068789625,0.02457759813374105,5,28
Europe,Northern Europe,Ireland,4882495,2020-04-05,331,17,4604,137,0.9429605150645316,0.02805942453602103,6,28
Europe,Northern Europe,Ireland,4882495,2020-04-06,507,21,5111,158,1.0468008671795876,0.03236050420942571,7,28
Europe,Northern Europe,Ireland,4882495,2020-04-07,253,16,5364,174,1.098618636578225,0.03563751729392452,8,28
Europe,Northern Europe,Ireland,4882495,2020-04-08,345,36,5709,210,1.1692792312127305,0.043010796734046834,9,28
Europe,Northern Europe,Ireland,4882495,2020-04-09,515,25,6224,235,1.2747580898700357,0.04813112967857622,10,28
Europe,Northern Europe,Ireland,4882495,2020-04-10,1169,28,7393,263,1.5141848583562298,0.05386590257644913,11,28
Europe,Northern Europe,Ireland,4882495,2020-04-11,696,24,8089,287,1.6567349275319279,0.05878142220319734,12,28
Europe,Northern Europe,Ireland,4882495,2020-04-12,839,33,8928,320,1.828573301150334,0.06554026168997612,13,28
Europe,Northern Europe,Ireland,4882495,2020-04-13,727,14,9655,334,1.9774725831772484,0.06840764813891259,14,28
Europe,Northern Europe,Ireland,4882495,2020-04-14,992,31,10647,365,2.1806473944161744,0.07475686099012901,15,28
Europe,Northern Europe,Ireland,4882495,2020-04-15,832,41,11479,406,2.3510520748101125,0.08315420701915721,16,28
Europe,Northern Europe,Ireland,4882495,2020-04-16,1068,38,12547,444,2.569792698200408,0.09093711309484188,17,28
Europe,Northern Europe,Ireland,4882495,2020-04-17,724,42,13271,486,2.718077540273979,0.09953927244165124,18,28
Europe,Northern Europe,Ireland,4882495,2020-04-18,709,44,13980,530,2.863290182580832,0.10855105842402298,19,28
Europe,Northern Europe,Ireland,4882495,2020-04-19,778,41,14758,571,3.0226349438145865,0.11694840445305116,20,28
Europe,Northern Europe,Ireland,4882495,2020-04-20,493,39,15251,610,3.123607909480706,0.12493612384651699,21,28
Europe,Northern Europe,Ireland,4882495,2020-04-21,401,77,15652,687,3.2057380499109573,0.1407067493156675,22,28
Europe,Northern Europe,Ireland,4882495,2020-04-22,388,43,16040,730,3.285205617210053,0.14951372198025803,23,28
Europe,Northern Europe,Ireland,4882495,2020-04-23,631,39,16671,769,3.414442820729975,0.15750144137372388,24,28
Europe,Northern Europe,Ireland,4882495,2020-04-24,936,25,17607,794,3.6061480861731554,0.16262177431825325,25,28
Europe,Northern Europe,Ireland,4882495,2020-04-25,577,35,18184,829,3.7243253705328936,0.16979024044059443,26,28
Europe,Northern Europe,Ireland,4882495,2020-04-26,377,234,18561,1063,3.8015399913363965,0.21771655680138946,27,28
Europe,Northern Europe,Ireland,4882495,2020-04-27,701,24,19262,1087,3.945114127101,0.22263207642813768,28,28
Europe,Northern Europe,Ireland,4882495,2020-04-28,386,15,19648,1102,4.024172067764534,0.22570427619485528,29,28
Europe,Northern Europe,Ireland,4882495,2020-04-29,229,57,19877,1159,4.071074317536423,0.2373786353083823,30,28
Europe,Northern Europe,Ireland,4882495,2020-04-30,376,31,20253,1190,4.148084125022145,0.24372784815959875,31,28
Europe,Northern Europe,Ireland,4882495,2020-05-01,359,42,20612,1232,4.221612106105588,0.2523300075064081,32,28
Europe,Northern Europe,Ireland,4882495,2020-05-02,221,33,20833,1265,4.266875849335227,0.2590888469931869,33,28
Europe,Northern Europe,Ireland,4882495,2020-05-03,343,0,21176,1265,4.33712681733417,0.2590888469931869,34,28
Europe,Northern Europe,Ireland,4882495,2020-05-04,330,38,21506,1303,4.404715212201959,0.26687175306887156,35,28
Europe,Northern Europe,Ireland,4882495,2020-05-05,216,16,21722,1319,4.4489548888426915,0.27014876615337036,36,28
Europe,Northern Europe,Ireland,4882495,2020-05-06,261,20,21983,1339,4.502411164783578,0.27424503250899385,37,28
Europe,Northern Europe,Ireland,4882495,2020-05-07,265,36,22248,1375,4.55668669399559,0.2816183119491162,38,28
Europe,Northern Europe,Ireland,4882495,2020-05-08,137,28,22385,1403,4.584746118531611,0.28735308484698907,39,28
Europe,Northern Europe,Ireland,4882495,2020-05-09,156,26,22541,1429,4.616696996105475,0.29267823110929964,40,28
Europe,Northern Europe,Ireland,4882495,2020-05-10,219,17,22760,1446,4.661551112699552,0.29616005751157964,41,28
Europe,Northern Europe,Ireland,4882495,2020-05-11,236,12,22996,1458,4.70988705569591,0.29861781732495374,42,28
Europe,Northern Europe,Ireland,4882495,2020-05-12,139,9,23135,1467,4.738356106867493,0.3004611371849843,43,28
Asia,Western Asia,Israel,8519377,2020-04-10,564,15,9968,86,1.1700386072831384,0.010094634854168326,1,29
Asia,Western Asia,Israel,8519377,2020-04-11,440,9,10408,95,1.2216855763044645,0.011151050129604547,2,29
Asia,Western Asia,Israel,8519377,2020-04-12,335,6,10743,101,1.2610077004457017,0.011855326979895362,3,29
Asia,Western Asia,Israel,8519377,2020-04-13,402,2,11145,103,1.3081942494151861,0.012090085929992299,4,29
Asia,Western Asia,Israel,8519377,2020-04-14,441,13,11586,116,1.359958597911561,0.013616019105622395,5,29
Asia,Western Asia,Israel,8519377,2020-04-15,460,7,12046,123,1.4139531564338568,0.014437675430961677,6,29
