continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Western Europe,Austria,8955102,2020-04-14,106,18,14043,368,1.5681563426078229,0.02620522680338959,28,7
Europe,Western Europe,Austria,8955102,2020-04-15,191,16,14234,384,1.5894849662237236,0.026977659126036252,29,7
Europe,Western Europe,Austria,8955102,2020-04-16,136,9,14370,393,1.6046718395837367,0.027348643006263048,30,7
Europe,Western Europe,Austria,8955102,2020-04-17,78,17,14448,410,1.61338195812845,0.02837763012181617,31,7
Europe,Western Europe,Austria,8955102,2020-04-18,155,21,14603,431,1.6306905270314063,0.029514483325344107,32,7
Europe,Western Europe,Austria,8955102,2020-04-19,59,12,14662,443,1.6372789500331766,0.030214159050607012,33,7
Europe,Western Europe,Austria,8955102,2020-04-20,48,9,14710,452,1.6426390229837693,0.03072739632902787,34,7
Europe,Western Europe,Austria,8955102,2020-04-21,73,10,14783,462,1.6507908005961294,0.031252113914631674,35,7
Europe,Western Europe,Austria,8955102,2020-04-22,50,1,14833,463,1.6563742099196637,0.031214184588417716,36,7
Europe,Western Europe,Austria,8955102,2020-04-23,91,31,14924,494,1.666536014888496,0.033101045296167246,37,7
Europe,Western Europe,Austria,8955102,2020-04-24,61,14,14985,508,1.6733477742632077,0.033900567233900565,38,7
Europe,Western Europe,Austria,8955102,2020-04-25,83,5,15068,513,1.6826162337402746,0.034045659676134855,39,7
Europe,Western Europe,Austria,8955102,2020-04-26,66,23,15134,536,1.6899863340473398,0.035416941984934586,40,7
Europe,Western Europe,Austria,8955102,2020-04-27,55,6,15189,542,1.6961280843032274,0.03568371848047929,41,7
Europe,Western Europe,Austria,8955102,2020-04-28,67,7,15256,549,1.7036098527967631,0.03598584163607761,42,7
Europe,Western Europe,Austria,8955102,2020-04-29,58,20,15314,569,1.7100866076120629,0.03715554394671542,43,7
Europe,Western Europe,Austria,8955102,2020-04-30,50,11,15364,580,1.7156700169355972,0.037750585784951836,44,7
Europe,Western Europe,Austria,8955102,2020-05-01,60,4,15424,584,1.7223701081238383,0.037863070539419084,45,7
Europe,Western Europe,Austria,8955102,2020-05-02,34,5,15458,589,1.7261668264638415,0.03810324750938025,46,7
Europe,Western Europe,Austria,8955102,2020-05-03,12,7,15470,596,1.7275068447014896,0.03852617970265029,47,7
Europe,Western Europe,Austria,8955102,2020-05-04,68,2,15538,598,1.7351002813814962,0.03848629167202986,48,7
Europe,Western Europe,Austria,8955102,2020-05-05,31,2,15569,600,1.7385619951620874,0.03853812062431755,49,7
Europe,Western Europe,Austria,8955102,2020-05-06,17,6,15586,606,1.7404603543320891,0.03888104709354549,50,7
Europe,Western Europe,Austria,8955102,2020-05-07,65,2,15651,608,1.7477187864526837,0.038847357996294164,51,7
Europe,Western Europe,Austria,8955102,2020-05-08,22,1,15673,609,1.7501754865550387,0.038856632425189816,52,7
Europe,Western Europe,Austria,8955102,2020-05-09,62,5,15735,614,1.7570989141162212,0.03902129011757229,53,7
Europe,Western Europe,Austria,8955102,2020-05-10,42,1,15777,615,1.76178897794799,0.03898079482791405,54,7
Europe,Western Europe,Austria,8955102,2020-05-11,10,3,15787,618,1.7629056598126969,0.03914613289415342,55,7
Europe,Western Europe,Austria,8955102,2020-05-12,87,2,15874,620,1.7726207920356463,0.03905757843013733,56,7
Europe,Western Europe,Austria,8955102,2020-05-13,36,3,15910,623,1.7766408467485908,0.039157762413576366,57,7
Europe,Western Europe,Austria,8955102,2020-05-14,54,1,15964,624,1.7826709288180078,0.03908794788273615,58,7
Europe,Western Europe,Austria,8955102,2020-05-15,41,2,16005,626,1.7872493244633059,0.039112777257107156,59,7
Asia,Western Asia,Azerbaijan,10047718,2020-04-12,67,1,1058,11,0.10529754119293555,0.010396975425330813,0,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-13,40,0,1098,11,0.10927854464068358,0.010018214936247723,1,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-14,50,1,1148,12,0.11425479895036862,0.010452961672473868,2,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-15,49,1,1197,13,0.11913152817385998,0.01086048454469507,3,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-16,56,0,1253,13,0.12470493300070722,0.010375099760574621,4,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-17,30,2,1283,15,0.12769068558651825,0.011691348402182385,5,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-18,57,0,1340,15,0.1333636154995592,0.011194029850746268,6,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-19,33,3,1373,18,0.13664794334395133,0.013109978150036417,7,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-20,25,1,1398,19,0.13913607049879387,0.013590844062947067,8,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-21,38,0,1436,19,0.1429180237741545,0.013231197771587743,9,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-22,44,1,1480,20,0.14729712756667734,0.013513513513513514,10,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-23,38,0,1518,20,0.15107908084203797,0.013175230566534914,11,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-24,30,0,1548,20,0.154064833427849,0.012919896640826873,12,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-25,44,1,1592,21,0.15844393722037184,0.013190954773869347,13,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-26,25,0,1617,21,0.16093206437521435,0.012987012987012988,14,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-27,28,0,1645,21,0.163718766788638,0.01276595744680851,15,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-28,33,1,1678,22,0.1670030946330301,0.013110846245530394,16,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-29,39,0,1717,22,0.17088457299458445,0.0128130460104834,17,8
Asia,Western Asia,Azerbaijan,10047718,2020-04-30,49,1,1766,23,0.1757613022180758,0.013023782559456399,18,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-01,38,1,1804,24,0.17954325549343642,0.013303769401330377,19,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-02,50,1,1854,25,0.18451950980312148,0.01348435814455232,20,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-03,40,0,1894,25,0.1885005132508695,0.013199577613516367,21,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-04,38,0,1932,25,0.19228246652623013,0.012939958592132506,22,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-05,52,1,1984,26,0.19745777100830258,0.01310483870967742,23,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-06,76,0,2060,26,0.20502167755902387,0.01262135922330097,24,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-07,67,2,2127,28,0.2116898583340018,0.013164080865068171,25,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-08,77,0,2204,28,0.21935328997091677,0.012704174228675136,26,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-09,75,0,2279,28,0.22681767143544435,0.01228609039052216,27,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-10,143,3,2422,31,0.2410497587611436,0.012799339388934764,28,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-11,97,1,2519,32,0.25070369212193255,0.012703453751488685,29,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-12,70,0,2589,32,0.2576704481554916,0.012359984550019312,30,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-13,104,1,2693,33,0.26802105711963653,0.012253991830672113,31,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-14,65,2,2758,35,0.2744901877222271,0.012690355329949238,32,8
Asia,Western Asia,Azerbaijan,10047718,2020-05-15,121,0,2879,35,0.2865327231516649,0.012156998957971519,33,8
Americas,Caribbean,Bahamas,389482,2020-04-09,4,1,40,7,0.1027005099080317,0.175,0,9
Americas,Caribbean,Bahamas,389482,2020-04-10,1,1,41,8,0.10526802265573248,0.1951219512195122,1,9
Americas,Caribbean,Bahamas,389482,2020-04-11,1,0,42,8,0.10783553540343327,0.19047619047619047,2,9
Americas,Caribbean,Bahamas,389482,2020-04-12,4,0,46,8,0.11810558639423645,0.17391304347826086,3,9
Americas,Caribbean,Bahamas,389482,2020-04-13,1,0,47,8,0.12067309914193725,0.1702127659574468,4,9
Americas,Caribbean,Bahamas,389482,2020-04-14,2,0,49,8,0.12580812463733881,0.16326530612244897,5,9
Americas,Caribbean,Bahamas,389482,2020-04-15,0,0,49,8,0.12580812463733881,0.16326530612244897,6,9
Americas,Caribbean,Bahamas,389482,2020-04-16,4,0,53,8,0.136078175628142,0.1509433962264151,7,9
Americas,Caribbean,Bahamas,389482,2020-04-17,1,1,54,9,0.13864568837584276,0.16666666666666666,8,9
Americas,Caribbean,Bahamas,389482,2020-04-18,1,0,55,9,0.14121320112354357,0.16363636363636364,9,9
Americas,Caribbean,Bahamas,389482,2020-04-19,3,0,58,9,0.14891573936664596,0.15517241379310345,10,9
Americas,Caribbean,Bahamas,389482,2020-04-20,2,0,60,9,0.15405076486204752,0.15,11,9
Americas,Caribbean,Bahamas,389482,2020-04-21,4,0,64,9,0.16432081585285072,0.140625,12,9
Americas,Caribbean,Bahamas,389482,2020-04-22,1,0,65,9,0.1668883286005515,0.13846153846153847,13,9
Americas,Caribbean,Bahamas,389482,2020-04-23,5,0,70,9,0.17972589233905548,0.12857142857142856,14,9
Americas,Caribbean,Bahamas,389482,2020-04-24,2,2,72,11,0.18486091783445704,0.1527777777777778,15,9
Americas,Caribbean,Bahamas,389482,2020-04-25,1,0,73,11,0.18742843058215783,0.1506849315068493,16,9
Americas,Caribbean,Bahamas,389482,2020-04-26,5,0,78,11,0.2002659943206618,0.14102564102564102,17,9
Americas,Caribbean,Bahamas,389482,2020-04-27,2,0,80,11,0.2054010198160634,0.1375,18,9
Americas,Caribbean,Bahamas,389482,2020-04-28,0,0,80,11,0.2054010198160634,0.1375,19,9
Americas,Caribbean,Bahamas,389482,2020-04-29,0,0,80,11,0.2054010198160634,0.1375,20,9
Americas,Caribbean,Bahamas,389482,2020-04-30,0,0,80,11,0.2054010198160634,0.1375,21,9
Americas,Caribbean,Bahamas,389482,2020-05-01,1,0,81,11,0.20796853256376419,0.13580246913580246,22,9
Americas,Caribbean,Bahamas,389482,2020-05-02,1,0,82,11,0.21053604531146497,0.13414634146341464,23,9
Americas,Caribbean,Bahamas,389482,2020-05-03,1,0,83,11,0.21310355805916578,0.13253012048192772,24,9
Americas,Caribbean,Bahamas,389482,2020-05-04,0,0,83,11,0.21310355805916578,0.13253012048192772,25,9
Americas,Caribbean,Bahamas,389482,2020-05-05,0,0,83,11,0.21310355805916578,0.13253012048192772,26,9
Americas,Caribbean,Bahamas,389482,2020-05-06,6,0,89,11,0.22850863454537051,0.12359550561797752,27,9
Americas,Caribbean,Bahamas,389482,2020-05-07,3,0,92,11,0.2362111727884729,0.11956521739130435,28,9
Americas,Caribbean,Bahamas,389482,2020-05-08,0,0,92,11,0.2362111727884729,0.11956521739130435,29,9
Americas,Caribbean,Bahamas,389482,2020-05-09,0,0,92,11,0.2362111727884729,0.11956521739130435,30,9
Americas,Caribbean,Bahamas,389482,2020-05-10,0,0,92,11,0.2362111727884729,0.11956521739130435,31,9
Americas,Caribbean,Bahamas,389482,2020-05-11,0,0,92,11,0.2362111727884729,0.11956521739130435,32,9
Americas,Caribbean,Bahamas,389482,2020-05-12,1,0,93,11,0.23877868553617368,0.11827956989247312,33,9
Americas,Caribbean,Bahamas,389482,2020-05-13,0,0,93,11,0.23877868553617368,0.11827956989247312,34,9
Americas,Caribbean,Bahamas,389482,2020-05-14,1,0,94,11,0.2413461982838745,0.11702127659574468,35,9
Americas,Caribbean,Bahamas,389482,2020-05-15,2,0,96,11,0.2464812237792761,0.11458333333333333,36,9
Asia,Western Asia,Bahrain,1641172,2020-03-14,48,0,210,0,0.1279573378049345,0,0,10
Asia,Western Asia,Bahrain,1641172,2020-03-15,1,0,211,0,0.1285666584611485,0,1,10
Asia,Western Asia,Bahrain,1641172,2020-03-16,3,0,214,0,0.13039462042979041,0,2,10
Asia,Western Asia,Bahrain,1641172,2020-03-17,7,1,221,1,0.13465986502328825,0.004524886877828055,3,10
Asia,Western Asia,Bahrain,1641172,2020-03-18,16,0,237,1,0.14440899552271183,0.004219409282700422,4,10
Asia,Western Asia,Bahrain,1641172,2020-03-19,19,0,256,1,0.15598608799077732,0.00390625,5,10
Asia,Western Asia,Bahrain,1641172,2020-03-20,13,0,269,1,0.163907256521559,0.0037174721189591076,6,10
Asia,Western Asia,Bahrain,1641172,2020-03-21,16,0,285,1,0.17365638702098257,0.0035087719298245615,7,10
Asia,Western Asia,Bahrain,1641172,2020-03-22,21,0,306,1,0.18645212080147602,0.0032679738562091504,8,10
Asia,Western Asia,Bahrain,1641172,2020-03-23,28,1,334,2,0.20351309917546728,0.005988023952095809,9,10
Asia,Western Asia,Bahrain,1641172,2020-03-24,5,0,339,2,0.20655970245653715,0.0058997050147492625,10,10
Asia,Western Asia,Bahrain,1641172,2020-03-25,51,1,390,3,0.23763505592344983,0.007692307692307693,11,10
Asia,Western Asia,Bahrain,1641172,2020-03-26,29,0,419,3,0.2553053549536551,0.007159904534606206,12,10
Asia,Western Asia,Bahrain,1641172,2020-03-27,39,1,458,4,0.27906886054600005,0.008733624454148471,13,10
Asia,Western Asia,Bahrain,1641172,2020-03-28,8,0,466,4,0.2839434257957118,0.008583690987124463,14,10
Asia,Western Asia,Bahrain,1641172,2020-03-29,7,0,473,4,0.28820867038920966,0.008456659619450317,15,10
Asia,Western Asia,Bahrain,1641172,2020-03-30,27,0,500,4,0.30466032810698696,0.008,16,10
Asia,Western Asia,Bahrain,1641172,2020-03-31,15,0,515,4,0.31380013795019657,0.007766990291262136,17,10
Asia,Western Asia,Bahrain,1641172,2020-04-01,52,0,567,4,0.3454848120733232,0.007054673721340388,18,10
Asia,Western Asia,Bahrain,1641172,2020-04-02,2,0,569,4,0.34670345338575115,0.007029876977152899,19,10
Asia,Western Asia,Bahrain,1641172,2020-04-03,74,0,643,4,0.3917931819455852,0.006220839813374806,20,10
Asia,Western Asia,Bahrain,1641172,2020-04-04,0,0,643,4,0.3917931819455852,0.006220839813374806,21,10
Asia,Western Asia,Bahrain,1641172,2020-04-05,45,0,688,4,0.41921261147521405,0.005813953488372093,22,10
Asia,Western Asia,Bahrain,1641172,2020-04-06,12,0,700,4,0.4265244593497817,0.005714285714285714,23,10
Asia,Western Asia,Bahrain,1641172,2020-04-07,56,0,756,4,0.46064641609776424,0.005291005291005291,24,10
Asia,Western Asia,Bahrain,1641172,2020-04-08,55,1,811,5,0.4941590521895328,0.006165228113440197,25,10
Asia,Western Asia,Bahrain,1641172,2020-04-09,12,0,823,5,0.5014709000641006,0.006075334143377886,26,10
Asia,Western Asia,Bahrain,1641172,2020-04-10,64,0,887,5,0.5404674220617949,0.005636978579481398,27,10
Asia,Western Asia,Bahrain,1641172,2020-04-11,111,1,998,6,0.6081020149015459,0.006012024048096192,28,10
Asia,Western Asia,Bahrain,1641172,2020-04-12,42,0,1040,6,0.6336934824625329,0.0057692307692307696,29,10
Asia,Western Asia,Bahrain,1641172,2020-04-13,96,0,1136,6,0.6921882654590744,0.00528169014084507,30,10
Asia,Western Asia,Bahrain,1641172,2020-04-14,225,1,1361,7,0.8292854131072185,0.005143277002204262,31,10
Asia,Western Asia,Bahrain,1641172,2020-04-15,167,0,1528,7,0.9310419626949521,0.004581151832460733,32,10
Asia,Western Asia,Bahrain,1641172,2020-04-16,145,0,1673,7,1.0193934578459782,0.0041841004184100415,33,10
Asia,Western Asia,Bahrain,1641172,2020-04-17,27,0,1700,7,1.0358451155637558,0.00411764705882353,34,10
Asia,Western Asia,Bahrain,1641172,2020-04-18,44,0,1744,7,1.0626552244371705,0.0040137614678899085,35,10
Asia,Western Asia,Bahrain,1641172,2020-04-19,29,0,1773,7,1.0803255234673759,0.003948110547095319,36,10
Asia,Western Asia,Bahrain,1641172,2020-04-20,100,0,1873,7,1.141257589088773,0.0037373198077949813,37,10
Asia,Western Asia,Bahrain,1641172,2020-04-21,34,0,1907,7,1.1619744914000483,0.0036706869428421605,38,10
Asia,Western Asia,Bahrain,1641172,2020-04-22,66,0,1973,7,1.2021896547101707,0.0035478966041561076,39,10
Asia,Western Asia,Bahrain,1641172,2020-04-23,34,0,2007,7,1.2229065570214457,0.003487792725460887,40,10
Asia,Western Asia,Bahrain,1641172,2020-04-24,210,1,2217,8,1.3508638948263803,0.0036084799278304014,41,10
Asia,Western Asia,Bahrain,1641172,2020-04-25,301,0,2518,8,1.5342694123467864,0.003177124702144559,42,10
Asia,Western Asia,Bahrain,1641172,2020-04-26,71,0,2589,8,1.5775311789379785,0.003089996137504828,43,10
Asia,Western Asia,Bahrain,1641172,2020-04-27,58,0,2647,8,1.612871776998389,0.003022289384208538,44,10
Asia,Western Asia,Bahrain,1641172,2020-04-28,76,0,2723,8,1.6591801468706509,0.0029379360998898272,45,10
Asia,Western Asia,Bahrain,1641172,2020-04-29,88,0,2811,8,1.7128003646174808,0.002845962290999644,46,10
Asia,Western Asia,Bahrain,1641172,2020-04-30,110,0,2921,8,1.779825636801018,0.0027387880862718246,47,10
Asia,Western Asia,Bahrain,1641172,2020-05-01,119,0,3040,8,1.8523347948904807,0.002631578947368421,48,10
Asia,Western Asia,Bahrain,1641172,2020-05-02,130,0,3170,8,1.9315464801982973,0.002523659305993691,49,10
Asia,Western Asia,Bahrain,1641172,2020-05-03,114,0,3284,8,2.0010090350066903,0.00243605359317905,50,10
Asia,Western Asia,Bahrain,1641172,2020-05-04,99,0,3383,8,2.061331779971874,0.0023647650014779783,51,10
Asia,Western Asia,Bahrain,1641172,2020-05-05,150,0,3533,8,2.15272987840397,0.0022643645626945937,52,10
Asia,Western Asia,Bahrain,1641172,2020-05-06,187,0,3720,8,2.266672841115983,0.002150537634408602,53,10
Asia,Western Asia,Bahrain,1641172,2020-05-07,214,0,3934,8,2.3970674615457734,0.0020335536349771225,54,10
Asia,Western Asia,Bahrain,1641172,2020-05-08,265,0,4199,8,2.5585374354424766,0.0019052155275065491,55,10
Asia,Western Asia,Bahrain,1641172,2020-05-09,245,0,4444,8,2.7078209962149002,0.0018001800180018,56,10
Asia,Western Asia,Bahrain,1641172,2020-05-10,330,0,4774,8,2.9088968127655113,0.0016757436112274822,57,10
Asia,Western Asia,Bahrain,1641172,2020-05-11,167,0,4941,8,3.0106533623532448,0.0016191054442420564,58,10
Asia,Western Asia,Bahrain,1641172,2020-05-12,295,0,5236,8,3.1904029559363676,0.0015278838808250573,59,10
Asia,Western Asia,Bahrain,1641172,2020-05-13,295,1,5531,9,3.37015254951949,0.0016271921894774905,60,10
Asia,Western Asia,Bahrain,1641172,2020-05-14,285,1,5816,10,3.543808936540472,0.0017193947730398899,61,10
Asia,Western Asia,Bahrain,1641172,2020-05-15,382,0,6198,10,3.77656942721421,0.0016134236850596966,62,10
Americas,Caribbean,Barbados,287025,2020-03-30,7,0,33,0,0.1149725633655605,0,0,11
Americas,Caribbean,Barbados,287025,2020-03-31,1,0,34,0,0.11845658043724415,0,1,11
Americas,Caribbean,Barbados,287025,2020-04-01,0,0,34,0,0.11845658043724415,0,2,11
Americas,Caribbean,Barbados,287025,2020-04-02,11,0,45,0,0.1567807682257643,0,3,11
Americas,Caribbean,Barbados,287025,2020-04-03,0,0,45,0,0.1567807682257643,0,4,11
Americas,Caribbean,Barbados,287025,2020-04-04,0,0,45,0,0.1567807682257643,0,5,11
Americas,Caribbean,Barbados,287025,2020-04-05,6,0,51,0,0.17768487065586622,0,6,11
Americas,Caribbean,Barbados,287025,2020-04-06,5,1,56,1,0.1951049560142845,0.017857142857142856,7,11
Americas,Caribbean,Barbados,287025,2020-04-07,4,1,60,2,0.20904102430101906,0.03333333333333333,8,11
Americas,Caribbean,Barbados,287025,2020-04-08,3,1,63,3,0.21949307551607003,0.047619047619047616,9,11
Americas,Caribbean,Barbados,287025,2020-04-09,0,0,63,3,0.21949307551607003,0.047619047619047616,10,11
Americas,Caribbean,Barbados,287025,2020-04-10,3,0,66,3,0.229945126731121,0.045454545454545456,11,11
Americas,Caribbean,Barbados,287025,2020-04-11,1,1,67,4,0.23342914380280463,0.05970149253731343,12,11
Americas,Caribbean,Barbados,287025,2020-04-12,1,0,68,4,0.2369131608744883,0.058823529411764705,13,11
Americas,Caribbean,Barbados,287025,2020-04-13,3,0,71,4,0.2473652120895392,0.056338028169014086,14,11
Americas,Caribbean,Barbados,287025,2020-04-14,1,0,72,4,0.25084922916122293,0.05555555555555555,15,11
Americas,Caribbean,Barbados,287025,2020-04-15,1,1,73,5,0.25433324623290654,0.0684931506849315,16,11
Americas,Caribbean,Barbados,287025,2020-04-16,2,0,75,5,0.2613012803762738,0.06666666666666667,17,11
